# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Cutibacterium_acnes_20925_1_38/annotation/Cutibacterium_acnes_20925_1_38.faa --output Cutibacterium_acnes_20925_1_38/Cutibacterium_acnes_20925_1_38.eggnog -m diamond -d bact --override
# time: Sun Oct 25 22:23:07 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
DGIIECFF_00004	267747.PPA0551	1.7e-168	598.6	Bacteria													Bacteria	299UX@1,2ZWWZ@2	NA|NA|NA		
DGIIECFF_00005	267747.PPA0550	5.5e-132	476.9	Propionibacteriales			3.6.1.55	ko:K03574					ko00000,ko01000,ko03400				Bacteria	2GPP2@201174,4DQE2@85009,COG1051@1,COG1051@2	NA|NA|NA	F	NUDIX domain
DGIIECFF_00006	267747.PPA0549	4.4e-144	517.3	Propionibacteriales													Bacteria	2GNCK@201174,4DQBD@85009,COG4760@1,COG4760@2	NA|NA|NA	S	Bax inhibitor 1 like
DGIIECFF_00008	267747.PPA0548	7.8e-166	589.7	Propionibacteriales	ppx	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	3.6.1.11,3.6.1.40	ko:K01524	ko00230,map00230		R03409	RC00002	ko00000,ko00001,ko01000				Bacteria	2GJBN@201174,4DQ85@85009,COG0248@1,COG0248@2	NA|NA|NA	FP	Ppx/GppA phosphatase family
DGIIECFF_00009	267747.PPA0547	1.6e-102	378.6	Propionibacteriales	ppx2		3.6.1.11,3.6.1.40	ko:K01524,ko:K09009	ko00230,map00230		R03409	RC00002	ko00000,ko00001,ko01000				Bacteria	2I8CS@201174,4DQUA@85009,COG1507@1,COG1507@2	NA|NA|NA	S	Protein of unknown function (DUF501)
DGIIECFF_00010	267747.PPA0546	6.6e-75	286.6	Actinobacteria	divIC			ko:K05589,ko:K13052					ko00000,ko03036				Bacteria	2GQH7@201174,COG2919@1,COG2919@2	NA|NA|NA	D	septum formation initiator
DGIIECFF_00011	267747.PPA0545	1.2e-238	832.0	Propionibacteriales	eno		4.2.1.11	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	M00001,M00002,M00003,M00346,M00394	R00658	RC00349	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147				Bacteria	2GJAY@201174,4DPWS@85009,COG0148@1,COG0148@2	NA|NA|NA	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis
DGIIECFF_00013	267747.PPA0543	3.5e-101	374.4	Propionibacteriales	mazG	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006213,GO:0006220,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009147,GO:0009149,GO:0009151,GO:0009155,GO:0009164,GO:0009166,GO:0009199,GO:0009200,GO:0009203,GO:0009204,GO:0009208,GO:0009210,GO:0009211,GO:0009213,GO:0009215,GO:0009217,GO:0009218,GO:0009219,GO:0009222,GO:0009223,GO:0009259,GO:0009261,GO:0009262,GO:0009264,GO:0009394,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0019693,GO:0022607,GO:0030312,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0034656,GO:0035539,GO:0042454,GO:0043167,GO:0043169,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0044464,GO:0046046,GO:0046047,GO:0046051,GO:0046052,GO:0046060,GO:0046061,GO:0046070,GO:0046075,GO:0046076,GO:0046080,GO:0046081,GO:0046131,GO:0046133,GO:0046135,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0047429,GO:0047693,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:0072521,GO:0072523,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	3.6.1.66	ko:K02428	ko00230,map00230		R00426,R00720,R01855,R02100,R02720,R03531	RC00002	ko00000,ko00001,ko01000				Bacteria	2GNKC@201174,4DV8P@85009,COG1694@1,COG3956@2	NA|NA|NA	S	MazG nucleotide pyrophosphohydrolase domain
DGIIECFF_00014	267747.PPA0542	2.2e-85	321.6	Actinobacteria	ppiD		5.2.1.8	ko:K03770,ko:K07533					ko00000,ko01000,ko03110				Bacteria	2ICFD@201174,COG0760@1,COG0760@2	NA|NA|NA	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation
DGIIECFF_00015	267747.PPA0541	0.0	2349.3	Propionibacteriales	mfd			ko:K03723	ko03420,map03420				ko00000,ko00001,ko01000,ko03400				Bacteria	2GJ42@201174,4DNWF@85009,COG1197@1,COG1197@2	NA|NA|NA	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site
DGIIECFF_00016	267747.PPA0540	1.5e-206	725.3	Propionibacteriales													Bacteria	2GKR5@201174,4DQ3Y@85009,COG2339@1,COG2339@2	NA|NA|NA	S	Protease prsW family
