# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Staphylococcus_capitis_27098_8_44/annotation/Staphylococcus_capitis_27098_8_44.faa --output Staphylococcus_capitis_27098_8_44/Staphylococcus_capitis_27098_8_44.eggnog -m diamond -d bact --override
# time: Mon Oct 26 05:27:28 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABNOELCD_00001	435838.HMPREF0786_02175	1.1e-264	918.7	Staphylococcaceae	gabR			ko:K00375					ko00000,ko03000				Bacteria	1TPS5@1239,4GX5A@90964,4HB2U@91061,COG1167@1,COG1167@2	NA|NA|NA	K	Transcriptional regulator
ABNOELCD_00002	435838.HMPREF0786_02176	1.4e-159	568.9	Staphylococcaceae	pdxS	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016020,GO:0016829,GO:0016840,GO:0016843,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0040007,GO:0042364,GO:0042802,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	4.3.3.6	ko:K06215	ko00750,map00750		R07456	RC00010,RC01783,RC03043	ko00000,ko00001,ko01000				Bacteria	1TPSZ@1239,4GXRQ@90964,4H9RA@91061,COG0214@1,COG0214@2	NA|NA|NA	H	Catalyzes the formation of pyridoxal 5'-phosphate from ribose 5-phosphate (RBP), glyceraldehyde 3-phosphate (G3P) and ammonia. The ammonia is provided by the PdxT subunit. Can also use ribulose 5-phosphate and dihydroxyacetone phosphate as substrates, resulting from enzyme-catalyzed isomerization of RBP and G3P, respectively
ABNOELCD_00003	435838.HMPREF0786_02177	9.3e-98	362.8	Staphylococcaceae	pdxT	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0008614,GO:0009058,GO:0009108,GO:0009110,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016829,GO:0016840,GO:0016843,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0031668,GO:0032991,GO:0033554,GO:0034641,GO:0040007,GO:0042364,GO:0042802,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046184,GO:0046483,GO:0050896,GO:0051186,GO:0051188,GO:0051716,GO:0071496,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1902494,GO:1903600	4.3.3.6	ko:K08681	ko00750,map00750		R07456	RC00010,RC01783,RC03043	ko00000,ko00001,ko01000				Bacteria	1V3I6@1239,4GY2I@90964,4HFSZ@91061,COG0311@1,COG0311@2	NA|NA|NA	F	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS
ABNOELCD_00004	435838.HMPREF0786_02178	2.2e-213	748.0	Staphylococcaceae	nupC	GO:0003674,GO:0005215,GO:0005337,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0015075,GO:0015077,GO:0015078,GO:0015212,GO:0015213,GO:0015214,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015506,GO:0015672,GO:0015858,GO:0015861,GO:0015862,GO:0015864,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072531,GO:0098655,GO:0098660,GO:0098662,GO:1901264,GO:1901505,GO:1901642,GO:1902600		ko:K03317,ko:K11535					ko00000,ko02000	2.A.41,2.A.41.1		iYO844.BSU39410	Bacteria	1TRSK@1239,4GX6D@90964,4HA8N@91061,COG1972@1,COG1972@2	NA|NA|NA	F	Nucleoside
ABNOELCD_00005	435838.HMPREF0786_02179	1.6e-79	302.0	Staphylococcaceae	ctsR	GO:0006950,GO:0008150,GO:0010035,GO:0010038,GO:0042221,GO:0046686,GO:0046688,GO:0050896,GO:0097501,GO:1990169,GO:1990170		ko:K03708					ko00000,ko03000				Bacteria	1VAXT@1239,4GXEE@90964,4HIFT@91061,COG4463@1,COG4463@2	NA|NA|NA	K	Transcriptional regulator CtsR
ABNOELCD_00006	435838.HMPREF0786_02180	3.7e-102	377.5	Staphylococcaceae	CP_0046	GO:0003674,GO:0005488,GO:0005507,GO:0006950,GO:0008150,GO:0008270,GO:0010035,GO:0010038,GO:0042221,GO:0043167,GO:0043169,GO:0046686,GO:0046688,GO:0046870,GO:0046872,GO:0046914,GO:0050896,GO:0050897,GO:0097501,GO:1990169,GO:1990170	2.7.14.1	ko:K19405,ko:K19411			R11090	RC00002,RC00203	ko00000,ko01000				Bacteria	1V6YM@1239,4GXYD@90964,4HNM5@91061,COG3880@1,COG3880@2	NA|NA|NA	S	UvrB/uvrC motif
ABNOELCD_00007	435838.HMPREF0786_02181	1.3e-182	645.6	Staphylococcaceae	mcsB	GO:0006950,GO:0008150,GO:0010035,GO:0010038,GO:0042221,GO:0046686,GO:0046688,GO:0050896,GO:0097501,GO:1990169,GO:1990170	2.7.14.1,2.7.3.2,2.7.3.3	ko:K00933,ko:K00934,ko:K19405	ko00330,ko01100,map00330,map01100	M00047	R00554,R01881,R11090	RC00002,RC00203	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1TPBA@1239,4GX5S@90964,4HC6U@91061,COG3869@1,COG3869@2	NA|NA|NA	E	Catalyzes the specific phosphorylation of arginine residues in proteins
ABNOELCD_00008	435838.HMPREF0786_02182	0.0	1570.4	Staphylococcaceae	clpC	GO:0006950,GO:0008150,GO:0010035,GO:0010038,GO:0042221,GO:0046686,GO:0046688,GO:0050896,GO:0097501,GO:1990169,GO:1990170		ko:K03696	ko01100,map01100				ko00000,ko03110				Bacteria	1TPMU@1239,4GX63@90964,4HACY@91061,COG0542@1,COG0542@2	NA|NA|NA	O	ATP-dependent Clp protease, ATP-binding subunit ClpC
ABNOELCD_00009	435838.HMPREF0786_02183	7e-256	889.4	Staphylococcaceae	radA			ko:K04485					ko00000,ko03400				Bacteria	1TQ7Y@1239,4GWYK@90964,4H9YC@91061,COG1066@1,COG1066@2	NA|NA|NA	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
ABNOELCD_00010	435838.HMPREF0786_02184	1.2e-173	615.9	Staphylococcaceae	yacL	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944											Bacteria	1TP0P@1239,4GY92@90964,4H9NQ@91061,COG4956@1,COG4956@2	NA|NA|NA	S	PIN domain
