# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Veillonella_atypica_20925_1_29/annotation/Veillonella_atypica_20925_1_29.faa --output Veillonella_atypica_20925_1_29/Veillonella_atypica_20925_1_29.eggnog -m diamond -d bact --override
# time: Mon Oct 26 11:35:41 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ILHKOFKB_00001	1128111.HMPREF0870_00979	8.3e-85	319.7	Negativicutes													Bacteria	1TPPI@1239,4H4EQ@909932,COG1484@1,COG1484@2	NA|NA|NA	L	This gene contains a nucleotide ambiguity which may be the result of a sequencing error
ILHKOFKB_00002	866776.HMPREF9321_1631	3.5e-30	136.7	Negativicutes	syrB			ko:K07497					ko00000				Bacteria	1UXZD@1239,4H4TW@909932,COG2963@1,COG2963@2	NA|NA|NA	L	This gene contains a nucleotide ambiguity which may be the result of a sequencing error
ILHKOFKB_00003	469615.FGAG_00423	8.6e-156	556.2	Bacteria													Bacteria	COG4271@1,COG4271@2	NA|NA|NA		
ILHKOFKB_00004	596329.HMPREF0631_1418	2.7e-106	391.3	Clostridia													Bacteria	1V51Q@1239,24USK@186801,28Q0C@1,2ZCJ7@2	NA|NA|NA		
ILHKOFKB_00005	748671.LCRIS_01442	1.5e-10	71.2	Lactobacillaceae													Bacteria	1TRSF@1239,3FB5V@33958,4HAYI@91061,COG2826@1,COG2826@2	NA|NA|NA	L	COG2826 Transposase and inactivated derivatives, IS30 family
ILHKOFKB_00006	1321782.HMPREF1986_01031	3.1e-96	358.2	Clostridia													Bacteria	1TRSF@1239,248IJ@186801,COG2826@1,COG2826@2	NA|NA|NA	L	PFAM Integrase catalytic region
ILHKOFKB_00007	679192.HMPREF9013_1210	1.5e-261	908.3	Erysipelotrichia			3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1U8FY@1239,3VQ2U@526524,COG2865@1,COG2865@2	NA|NA|NA	K	Putative DNA-binding domain
ILHKOFKB_00008	866774.HMPREF9248_0461	2.4e-300	1037.3	Actinobacteria													Bacteria	28JMM@1,2IBBI@201174,2Z9E4@2	NA|NA|NA		
ILHKOFKB_00009	546269.HMPREF0389_00148	3.4e-32	144.1	Peptostreptococcaceae													Bacteria	1V7P5@1239,24NQ2@186801,25UN1@186804,2AE8R@1,3142T@2	NA|NA|NA		
ILHKOFKB_00010	1128111.HMPREF0870_00861	5.8e-283	979.5	Negativicutes	rumA		2.1.1.190	ko:K03215					ko00000,ko01000,ko03009				Bacteria	1TP4H@1239,4H2QM@909932,COG2265@1,COG2265@2	NA|NA|NA	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
ILHKOFKB_00011	1128111.HMPREF0870_00862	7.1e-113	413.3	Negativicutes	terC1												Bacteria	1UYAW@1239,4H980@909932,COG0861@1,COG0861@2	NA|NA|NA	P	integral membrane protein, YjbE family
ILHKOFKB_00012	866776.HMPREF9321_0388	3.4e-107	394.4	Negativicutes	terC1												Bacteria	1V1N1@1239,4H3P7@909932,COG0861@1,COG0861@2	NA|NA|NA	P	integral membrane protein, YjbE family
ILHKOFKB_00013	866776.HMPREF9321_0389	6.9e-248	862.8	Negativicutes	norM	GO:0003674,GO:0005215,GO:0006810,GO:0006855,GO:0008150,GO:0015238,GO:0015893,GO:0022857,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K03327					ko00000,ko02000	2.A.66.1			Bacteria	1TP5U@1239,4H2E5@909932,COG0534@1,COG0534@2	NA|NA|NA	V	MATE efflux family protein
ILHKOFKB_00014	866776.HMPREF9321_0390	0.0	1201.8	Negativicutes	uvrC	GO:0005575,GO:0005622,GO:0005623,GO:0006950,GO:0006974,GO:0008150,GO:0009380,GO:0009987,GO:0032991,GO:0033554,GO:0044424,GO:0044464,GO:0050896,GO:0051716,GO:1902494,GO:1905347,GO:1905348,GO:1990391		ko:K03703	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TP4B@1239,4H2IU@909932,COG0322@1,COG0322@2	NA|NA|NA	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision
ILHKOFKB_00015	866776.HMPREF9321_0391	0.0	1879.8	Negativicutes	uvrA			ko:K03701	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TPIJ@1239,4H24Z@909932,COG0178@1,COG0178@2	NA|NA|NA	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate
ILHKOFKB_00016	866776.HMPREF9321_0392	0.0	1361.3	Negativicutes	uvrB			ko:K03702,ko:K08999	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TPKB@1239,4H2M7@909932,COG0556@1,COG0556@2	NA|NA|NA	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage
ILHKOFKB_00018	1128111.HMPREF0870_00870	5.6e-172	610.1	Negativicutes	ftsY			ko:K03110	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2,3.A.5.7			Bacteria	1TPRI@1239,4H1WP@909932,COG0552@1,COG0552@2	NA|NA|NA	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC)
ILHKOFKB_00019	1128111.HMPREF0870_00871	0.0	1617.1	Negativicutes	smc	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K03529					ko00000,ko03036				Bacteria	1TPJV@1239,4H2MV@909932,COG1196@1,COG1196@2	NA|NA|NA	D	Required for chromosome condensation and partitioning
ILHKOFKB_00020	1128111.HMPREF0870_00872	8.3e-201	706.1	Negativicutes			2.3.1.48	ko:K07739					ko00000,ko01000,ko03016,ko03036				Bacteria	1TS1F@1239,4H2CT@909932,COG1243@1,COG1243@2	NA|NA|NA	BK	Radical SAM
ILHKOFKB_00021	1128111.HMPREF0870_00873	1e-136	492.7	Negativicutes	rnc		3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205				ko00000,ko00001,ko01000,ko03009,ko03019,ko03036				Bacteria	1TPGC@1239,4H2IB@909932,COG0571@1,COG0571@2	NA|NA|NA	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism
ILHKOFKB_00022	1128111.HMPREF0870_00874	4.7e-235	820.1	Negativicutes	fabF		2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TPA7@1239,4H2JV@909932,COG0304@1,COG0304@2	NA|NA|NA	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP
ILHKOFKB_00023	1128111.HMPREF0870_00875	1.4e-170	605.5	Negativicutes	npd		1.13.12.16,1.3.1.9	ko:K00459,ko:K02371	ko00061,ko00910,ko01100,ko01212,map00061,map00910,map01100,map01212	M00083	R00025,R04429,R04724,R04955,R04958,R04961,R04966,R04969,R07765	RC00052,RC00076,RC02541,RC02759	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TPX1@1239,4H2U5@909932,COG2070@1,COG2070@2	NA|NA|NA	S	Oxidoreductase 2-nitropropane dioxygenase family protein
ILHKOFKB_00024	1128111.HMPREF0870_00876	1.4e-31	141.7	Negativicutes	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008289,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0042221,GO:0042493,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0050896,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509		ko:K02078					ko00000,ko00001				Bacteria	1VEE3@1239,4H58V@909932,COG0236@1,COG0236@2	NA|NA|NA	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis
ILHKOFKB_00025	1128111.HMPREF0870_00877	6.3e-126	456.8	Negativicutes													Bacteria	1TP76@1239,4H2JC@909932,COG1028@1,COG1028@2	NA|NA|NA	IQ	reductase
ILHKOFKB_00026	1128111.HMPREF0870_00878	1.1e-170	605.9	Negativicutes	fabD		2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TPB7@1239,4H21S@909932,COG0331@1,COG0331@2	NA|NA|NA	I	malonyl CoA-acyl carrier protein transacylase
