# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Prevotella_melaninogenica_27098_8_100/annotation/Prevotella_melaninogenica_27098_8_100.faa --output Prevotella_melaninogenica_27098_8_100/Prevotella_melaninogenica_27098_8_100.eggnog -m diamond -d bact --override
# time: Mon Oct 26 03:06:20 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
DGGKIILL_00002	553174.HMPREF0659_A5846	3e-209	734.2	Bacteroidia	thiL		2.7.4.16	ko:K00946	ko00730,ko01100,map00730,map01100	M00127	R00617	RC00002	ko00000,ko00001,ko00002,ko01000			iYO844.BSU05900	Bacteria	2FN7K@200643,4NDUT@976,COG0611@1,COG0611@2	NA|NA|NA	H	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1
DGGKIILL_00003	553174.HMPREF0659_A5845	7.1e-109	399.8	Bacteroidia	punA		2.4.2.1	ko:K03783	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110		R01561,R01863,R01969,R02147,R02294,R02295,R02297,R02484,R02557,R02748,R08368,R10244	RC00033,RC00063,RC00122	ko00000,ko00001,ko01000				Bacteria	2FM1B@200643,4NE4J@976,COG0005@1,COG0005@2	NA|NA|NA	F	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate
DGGKIILL_00004	1236518.BAKP01000075_gene2656	1.5e-222	778.5	Bacteroidia	lpxK	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0008654,GO:0009029,GO:0009058,GO:0009059,GO:0009103,GO:0009244,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019637,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044464,GO:0046401,GO:0046467,GO:0046493,GO:0071704,GO:0071944,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	2.7.1.130	ko:K00912	ko00540,ko01100,map00540,map01100	M00060	R04657	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000,ko01005			iBWG_1329.BWG_0767,iECDH10B_1368.ECDH10B_0985,iPC815.YPO1396	Bacteria	2FN2X@200643,4NE2I@976,COG1663@1,COG1663@2	NA|NA|NA	M	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA)
DGGKIILL_00005	553174.HMPREF0659_A5843	0.0	1151.0	Bacteroidia	sppA	GO:0003674,GO:0003824,GO:0004175,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006465,GO:0006508,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009987,GO:0010467,GO:0016020,GO:0016021,GO:0016485,GO:0016787,GO:0019538,GO:0031224,GO:0031226,GO:0034641,GO:0043170,GO:0043603,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0051604,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564		ko:K04773					ko00000,ko01000,ko01002				Bacteria	2FMR0@200643,4NES1@976,COG0616@1,COG0616@2	NA|NA|NA	OU	signal peptide peptidase SppA, 67K type
DGGKIILL_00006	553174.HMPREF0659_A5842	3.5e-191	674.1	Bacteroidia	glxK		2.7.1.165	ko:K00865	ko00260,ko00561,ko00630,ko01100,ko01120,ko01130,map00260,map00561,map00630,map01100,map01120,map01130		R08572	RC00002,RC00428	ko00000,ko00001,ko01000				Bacteria	2FP0A@200643,4NFK8@976,COG1929@1,COG1929@2	NA|NA|NA	G	Belongs to the glycerate kinase type-1 family
DGGKIILL_00007	553174.HMPREF0659_A5841	8e-151	539.7	Bacteroidia	intIA			ko:K04763					ko00000,ko03036				Bacteria	2FQ7S@200643,4NGP2@976,COG0582@1,COG0582@2	NA|NA|NA	L	Belongs to the 'phage' integrase family
DGGKIILL_00008	553174.HMPREF0659_A5838	1e-193	682.6	Bacteroidia													Bacteria	2FMAJ@200643,4NE28@976,COG1061@1,COG1061@2	NA|NA|NA	L	restriction endonuclease
DGGKIILL_00009	553174.HMPREF0659_A5838	0.0	2031.5	Bacteroidia													Bacteria	2FMAJ@200643,4NE28@976,COG1061@1,COG1061@2	NA|NA|NA	L	restriction endonuclease
DGGKIILL_00010	553174.HMPREF0659_A5837	6.3e-198	696.4	Bacteroidia			3.1.21.4	ko:K01155					ko00000,ko01000,ko02048				Bacteria	2FQV9@200643,4NIMJ@976,COG1002@1,COG1002@2	NA|NA|NA	L	restriction
DGGKIILL_00011	553174.HMPREF0659_A5836	1.6e-196	691.8	Bacteroidia													Bacteria	2FNJG@200643,4NGY8@976,COG4804@1,COG4804@2	NA|NA|NA	S	Psort location Cytoplasmic, score
DGGKIILL_00012	1227276.HMPREF9148_02845	1e-107	396.4	Bacteroidia													Bacteria	2DGFA@1,2G034@200643,2ZVS5@2,4P93H@976	NA|NA|NA		
DGGKIILL_00013	553174.HMPREF0659_A5835	1.5e-269	934.9	Bacteroidia													Bacteria	2FNR6@200643,4NI61@976,COG2966@1,COG2966@2,COG3610@1,COG3610@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 10.00
DGGKIILL_00017	553174.HMPREF0659_A5832	7e-251	872.8	Bacteroidia	aprN												Bacteria	2FNT5@200643,4NEIJ@976,COG1404@1,COG1404@2	NA|NA|NA	O	Belongs to the peptidase S8 family
DGGKIILL_00018	553174.HMPREF0659_A5831	1.3e-243	848.6	Bacteroidia	xseA		3.1.11.6	ko:K03601	ko03430,map03430				ko00000,ko00001,ko01000,ko03400				Bacteria	2FMMA@200643,4NE64@976,COG1570@1,COG1570@2	NA|NA|NA	L	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides
