# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Haemophilus_parahaemolyticus_27098_8_141/annotation/Haemophilus_parahaemolyticus_27098_8_141.faa --output Haemophilus_parahaemolyticus_27098_8_141/Haemophilus_parahaemolyticus_27098_8_141.eggnog -m diamond -d bact --override
# time: Sun Oct 25 23:42:07 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
JDDMIDPD_00002	1095743.HMPREF1054_2029	3.2e-99	367.9	Pasteurellales													Bacteria	1R6SC@1224,1RR2K@1236,1Y6Q8@135625,28KZZ@1,2ZAF4@2	NA|NA|NA	S	Protein of unknown function (DUF1367)
JDDMIDPD_00005	1095743.HMPREF1054_2028	2.6e-74	285.0	Pasteurellales													Bacteria	1RHFB@1224,1S4HW@1236,1Y9ZP@135625,COG1403@1,COG1403@2	NA|NA|NA	V	Bacteriophage Lambda NinG protein
JDDMIDPD_00006	1095743.HMPREF1054_2027	3.4e-82	310.8	Pasteurellales													Bacteria	1REEZ@1224,1S4WI@1236,1Y8SF@135625,28KJX@1,2ZA4V@2	NA|NA|NA		
JDDMIDPD_00007	1095743.HMPREF1054_2061	6.3e-49	199.9	Pasteurellales													Bacteria	1QI2I@1224,1TFVN@1236,1YAB5@135625,2AUJX@1,31K8H@2	NA|NA|NA	S	Phage holin family (Lysis protein S)
JDDMIDPD_00008	1095743.HMPREF1054_2062	1.4e-21	109.0	Pasteurellales			3.2.1.17	ko:K01185					ko00000,ko01000				Bacteria	1PEN9@1224,1T6IA@1236,1YAK6@135625,COG3772@1,COG3772@2	NA|NA|NA	G	Phage lysozyme
JDDMIDPD_00009	641147.HMPREF9021_02237	3.6e-57	228.0	Betaproteobacteria													Bacteria	1NY16@1224,2W3TY@28216,COG1475@1,COG1475@2	NA|NA|NA	K	DNA binding
JDDMIDPD_00010	641147.HMPREF9021_02238	3.9e-29	134.4	Betaproteobacteria													Bacteria	1NIVH@1224,2DS0Z@1,2VYYH@28216,33E0M@2	NA|NA|NA	L	to Lactobacillus delbrueckii DNA binding protein SWALL Q8VN11 (EMBL AJ421486) (112 aa) fasta scores E() 0.0039, 31.81 id in 88 aa
JDDMIDPD_00011	1095743.HMPREF1054_1732	3.4e-202	711.1	Pasteurellales	xtmB			ko:K06909					ko00000				Bacteria	1R66A@1224,1RQFD@1236,1Y9SI@135625,COG1783@1,COG1783@2	NA|NA|NA	S	Terminase RNAseH like domain
JDDMIDPD_00012	1095743.HMPREF1054_1731	1.2e-247	862.1	Gammaproteobacteria													Bacteria	1NJD6@1224,1RY86@1236,28IAN@1,2Z8D8@2	NA|NA|NA	S	Domain of unknown function (DUF4055)
JDDMIDPD_00013	1095743.HMPREF1054_1730	1.7e-293	1014.6	Bacteria			2.7.7.7,3.1.3.6,3.1.4.16	ko:K01119,ko:K02343,ko:K03112	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378,R01562,R01877,R02148,R02370,R03537,R03538,R03929,R05135	RC00078,RC00296,RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	COG2369@1,COG2369@2,COG3087@1,COG3087@2	NA|NA|NA	K	cell adhesion
JDDMIDPD_00014	1095743.HMPREF1054_1729	5.7e-40	169.9	Pasteurellales	Z012_02150												Bacteria	1QI6H@1224,1TG0C@1236,1YAJJ@135625,2AUP1@1,31KBY@2	NA|NA|NA		
JDDMIDPD_00015	1089447.RHAA1_10666	4.3e-46	191.8	Pasteurellales				ko:K03749					ko00000				Bacteria	1RJ7K@1224,1SYPI@1236,1YAWQ@135625,COG2369@1,COG2369@2,COG3266@1,COG3266@2	NA|NA|NA	D	Phage Mu protein F like protein
JDDMIDPD_00017	1278971.AOGF01000017_gene696	1.2e-41	176.0	Pasteurellales	relA_2		2.7.6.5,3.1.7.2	ko:K01139	ko00230,map00230		R00336,R00429	RC00002,RC00078	ko00000,ko00001,ko01000,ko03009				Bacteria	1PV3T@1224,1RUBS@1236,1YABE@135625,COG0317@1,COG0317@2	NA|NA|NA	KT	HD domain
JDDMIDPD_00018	1095743.HMPREF1054_1727	1.4e-112	412.5	Gammaproteobacteria													Bacteria	1RC9Z@1224,1RPQ5@1236,28IY5@1,2Z8VY@2	NA|NA|NA		
JDDMIDPD_00019	1095743.HMPREF1054_1726	1.6e-174	618.6	Gammaproteobacteria													Bacteria	1MX1X@1224,1RZF2@1236,COG5492@1,COG5492@2	NA|NA|NA	N	domain, Protein
JDDMIDPD_00021	1095743.HMPREF1054_1724	1.4e-72	278.9	Bacteria													Bacteria	2DNTW@1,32Z46@2	NA|NA|NA		
JDDMIDPD_00022	1095743.HMPREF1054_1723	2.7e-58	231.1	Proteobacteria													Bacteria	1P4A1@1224,2DG49@1,2ZUER@2	NA|NA|NA		
JDDMIDPD_00023	1028806.GGE_2177	6.5e-29	133.7	Bacteria													Bacteria	28RH4@1,2ZDW4@2	NA|NA|NA		
JDDMIDPD_00025	1095743.HMPREF1054_1720	5.4e-116	423.7	Gammaproteobacteria													Bacteria	1NM86@1224,1SIJ4@1236,2CM33@1,33K1W@2	NA|NA|NA		
JDDMIDPD_00026	29581.BW37_02255	1.1e-27	131.0	Betaproteobacteria													Bacteria	1R7AV@1224,2DIIY@1,2W1YE@28216,303ET@2	NA|NA|NA		
JDDMIDPD_00028	1095743.HMPREF1054_1715	7.4e-55	219.5	Proteobacteria	JD73_18905												Bacteria	1NAD8@1224,COG4718@1,COG4718@2	NA|NA|NA	S	Minor tail
JDDMIDPD_00029	1095743.HMPREF1054_1714	6.2e-131	473.4	Pasteurellales	JD73_18910												Bacteria	1N0JB@1224,1RNTC@1236,1YAT9@135625,COG4672@1,COG4672@2	NA|NA|NA	S	Phage minor tail protein L
JDDMIDPD_00030	1095743.HMPREF1054_1713	1.5e-126	458.8	Pasteurellales	JD73_18915		3.5.1.28	ko:K01449,ko:K21471			R04112	RC00064,RC00141	ko00000,ko01000,ko01002,ko01011				Bacteria	1N05J@1224,1RPP6@1236,1Y8D8@135625,COG0791@1,COG0791@2,COG1310@1,COG1310@2	NA|NA|NA	M	Prokaryotic homologs of the JAB domain
JDDMIDPD_00031	1278971.AOGF01000024_gene1872	1.3e-37	162.2	Pasteurellales	proV		3.6.3.32	ko:K02000	ko02010,map02010	M00208			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.12			Bacteria	1N4KQ@1224,1S8WX@1236,1Y9A9@135625,COG3620@1,COG3620@2	NA|NA|NA	K	Helix-turn-helix domain
JDDMIDPD_00032	1278971.AOGF01000024_gene1873	3.8e-44	184.1	Pasteurellales	VY92_07350												Bacteria	1MZIY@1224,1S686@1236,1Y91V@135625,COG4683@1,COG4683@2	NA|NA|NA	S	Phage derived protein Gp49-like (DUF891)
JDDMIDPD_00033	1095743.HMPREF1054_1712	2e-90	338.6	Pasteurellales	JD73_18920												Bacteria	1RD21@1224,1SA8A@1236,1Y8VT@135625,COG4723@1,COG4723@2	NA|NA|NA	S	lambda tail assembly I
JDDMIDPD_00034	1095743.HMPREF1054_1711	8.7e-144	516.5	Pasteurellales													Bacteria	1MXXZ@1224,1RNFD@1236,1Y88Y@135625,COG4733@1,COG4733@2	NA|NA|NA	M	Phage-related protein, tail component
JDDMIDPD_00035	1095743.HMPREF1054_1711	3.4e-298	1031.6	Pasteurellales													Bacteria	1MXXZ@1224,1RNFD@1236,1Y88Y@135625,COG4733@1,COG4733@2	NA|NA|NA	M	Phage-related protein, tail component
JDDMIDPD_00036	591023.AM202_0101	1.9e-40	171.8	Pasteurellales				ko:K18831					ko00000,ko02048,ko03000				Bacteria	1MZHS@1224,1S4IJ@1236,1YAD7@135625,COG5499@1,COG5499@2	NA|NA|NA	K	transcription regulator containing HTH domain
JDDMIDPD_00037	1278971.AOGF01000003_gene1441	2.2e-37	161.4	Pasteurellales				ko:K19166					ko00000,ko01000,ko02048				Bacteria	1N036@1224,1S6VU@1236,1Y9AH@135625,COG4680@1,COG4680@2	NA|NA|NA	S	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
JDDMIDPD_00038	637911.AM305_06331	2.2e-34	151.4	Pasteurellales													Bacteria	1QHSK@1224,1TFHE@1236,1Y90D@135625,2A352@1,30RK8@2	NA|NA|NA		
JDDMIDPD_00039	1095743.HMPREF1054_2026	8.3e-66	256.9	Bacteria			3.2.1.18	ko:K01186,ko:K21471,ko:K22051	ko00511,ko00600,ko04142,map00511,map00600,map04142		R04018	RC00028,RC00077	ko00000,ko00001,ko01000,ko01002,ko01011,ko02000,ko02042	1.A.23.1.2,1.A.23.1.3	GH33		Bacteria	COG5185@1,COG5185@2,COG5281@1,COG5281@2	NA|NA|NA	D	Phage-related minor tail protein
JDDMIDPD_00040	1095743.HMPREF1054_2026	0.0	1095.9	Bacteria			3.2.1.18	ko:K01186,ko:K21471,ko:K22051	ko00511,ko00600,ko04142,map00511,map00600,map04142		R04018	RC00028,RC00077	ko00000,ko00001,ko01000,ko01002,ko01011,ko02000,ko02042	1.A.23.1.2,1.A.23.1.3	GH33		Bacteria	COG5185@1,COG5185@2,COG5281@1,COG5281@2	NA|NA|NA	D	Phage-related minor tail protein
JDDMIDPD_00041	546264.NEIFLAOT_01724	4.4e-09	67.4	Proteobacteria													Bacteria	1P357@1224,2C4FM@1,343W7@2	NA|NA|NA		
JDDMIDPD_00043	1095743.HMPREF1054_1307	5.3e-37	160.2	Proteobacteria													Bacteria	1P8Y2@1224,28W8V@1,2ZI9D@2	NA|NA|NA	S	overlaps another CDS with the same product name
