# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Neisseria_subflava_27098_8_158/annotation/Neisseria_subflava_27098_8_158.faa --output Neisseria_subflava_27098_8_158/Neisseria_subflava_27098_8_158.eggnog -m diamond -d bact --override
# time: Mon Oct 26 02:05:03 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PPGOOACD_00002	546268.NEISUBOT_05108	1.1e-278	965.3	Neisseriales	putP	GO:0003333,GO:0003674,GO:0005215,GO:0005283,GO:0005298,GO:0005342,GO:0005343,GO:0005416,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0006820,GO:0006865,GO:0006869,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0010876,GO:0015075,GO:0015077,GO:0015081,GO:0015171,GO:0015291,GO:0015293,GO:0015294,GO:0015318,GO:0015370,GO:0015672,GO:0015711,GO:0015718,GO:0015804,GO:0015824,GO:0015849,GO:0015908,GO:0015912,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0030001,GO:0031224,GO:0031226,GO:0033036,GO:0034220,GO:0035725,GO:0044425,GO:0044459,GO:0044464,GO:0046873,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:0098660,GO:0098662,GO:1903825,GO:1905039		ko:K11928					ko00000,ko02000	2.A.21.2		iSbBS512_1146.SbBS512_E2302	Bacteria	1MUBI@1224,2KPGX@206351,2VH24@28216,COG0591@1,COG0591@2	NA|NA|NA	E	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
PPGOOACD_00003	596320.NEIFL0001_0502	2.3e-142	511.5	Neisseriales	focA	GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008028,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015238,GO:0015318,GO:0015499,GO:0015711,GO:0015718,GO:0015724,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098656,GO:1903825,GO:1905039		ko:K06212,ko:K21993					ko00000,ko02000	1.A.16.1.1,1.A.16.1.3,1.A.16.2			Bacteria	1MU0W@1224,2KQSX@206351,2VKMF@28216,COG2116@1,COG2116@2	NA|NA|NA	P	Psort location CytoplasmicMembrane, score
PPGOOACD_00004	546268.NEISUBOT_05111	0.0	1469.1	Neisseriales	relA	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008728,GO:0008893,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009259,GO:0009605,GO:0009987,GO:0009991,GO:0015949,GO:0015969,GO:0016020,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016794,GO:0019637,GO:0019693,GO:0030312,GO:0031667,GO:0033865,GO:0033875,GO:0034032,GO:0034035,GO:0034641,GO:0042278,GO:0042578,GO:0042594,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0046128,GO:0046483,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901657	2.7.6.5,3.1.7.2	ko:K00951,ko:K01139	ko00230,map00230		R00336,R00429	RC00002,RC00078	ko00000,ko00001,ko01000,ko03009			iSFV_1184.SFV_2673	Bacteria	1MU44@1224,2KPJR@206351,2VHSK@28216,COG0317@1,COG0317@2	NA|NA|NA	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
PPGOOACD_00005	546268.NEISUBOT_05112	1.1e-115	422.5	Neisseriales	grxB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0015036,GO:0015037,GO:0015038,GO:0016491,GO:0016667,GO:0044424,GO:0044444,GO:0044464,GO:0055114		ko:K03675					ko00000,ko03110			iAF1260.b1064,iAPECO1_1312.APECO1_146,iB21_1397.B21_01068,iBWG_1329.BWG_0912,iEC042_1314.EC042_1131,iEC55989_1330.EC55989_1177,iECABU_c1320.ECABU_c12780,iECBD_1354.ECBD_2536,iECB_1328.ECB_01060,iECDH1ME8569_1439.ECDH1ME8569_0999,iECD_1391.ECD_01060,iECED1_1282.ECED1_1208,iECH74115_1262.ECH74115_1443,iECIAI1_1343.ECIAI1_1099,iECIAI39_1322.ECIAI39_2099,iECNA114_1301.ECNA114_1122,iECOK1_1307.ECOK1_1172,iECP_1309.ECP_1056,iECS88_1305.ECS88_1078,iECSE_1348.ECSE_1127,iECSF_1327.ECSF_0963,iECSP_1301.ECSP_1365,iECUMN_1333.ECUMN_1238,iECW_1372.ECW_m1171,iECs_1301.ECs1442,iEKO11_1354.EKO11_2769,iETEC_1333.ETEC_1129,iEcDH1_1363.EcDH1_2582,iEcE24377_1341.EcE24377A_1187,iEcHS_1320.EcHS_A1187,iEcSMS35_1347.EcSMS35_2065,iEcolC_1368.EcolC_2536,iG2583_1286.G2583_1323,iJO1366.b1064,iLF82_1304.LF82_0927,iNRG857_1313.NRG857_05130,iSBO_1134.SBO_2000,iSSON_1240.SSON_1084,iSbBS512_1146.SbBS512_E2262,iUMN146_1321.UM146_12010,iUMNK88_1353.UMNK88_1331,iUTI89_1310.UTI89_C1189,iWFL_1372.ECW_m1171,iY75_1357.Y75_RS05565,iZ_1308.Z1701,ic_1306.c1331	Bacteria	1N9FA@1224,2KQWN@206351,2VQQV@28216,COG2999@1,COG2999@2	NA|NA|NA	O	Psort location Cytoplasmic, score 8.96
PPGOOACD_00006	546268.NEISUBOT_05113	5e-90	337.0	Neisseriales	ymbA	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030288,GO:0030312,GO:0030313,GO:0031224,GO:0031225,GO:0031230,GO:0031241,GO:0031246,GO:0031975,GO:0036405,GO:0036406,GO:0042597,GO:0042802,GO:0044425,GO:0044462,GO:0044464,GO:0071944,GO:0098552		ko:K09857					ko00000				Bacteria	1PJIN@1224,2KRD2@206351,2VSTY@28216,COG3009@1,COG3009@2	NA|NA|NA	S	ABC-type transport auxiliary lipoprotein component
PPGOOACD_00007	596320.NEIFL0001_0506	0.0	1076.2	Neisseriales	pqiB	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0006810,GO:0006869,GO:0008150,GO:0009987,GO:0010876,GO:0016043,GO:0030288,GO:0030313,GO:0031975,GO:0033036,GO:0042597,GO:0042802,GO:0044464,GO:0051179,GO:0051234,GO:0061024,GO:0071702,GO:0071840,GO:0120009		ko:K02067,ko:K06192	ko02010,map02010	M00210,M00669,M00670			ko00000,ko00001,ko00002,ko02000	3.A.1.27			Bacteria	1MU1T@1224,2KPNW@206351,2VJ44@28216,COG1463@1,COG1463@2,COG3008@1,COG3008@2	NA|NA|NA	Q	MlaD protein
PPGOOACD_00008	596320.NEIFL0001_0507	8.5e-243	845.9	Neisseriales	pqiA	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944		ko:K03808					ko00000				Bacteria	1MWG1@1224,2KQAB@206351,2VMXT@28216,COG2995@1,COG2995@2	NA|NA|NA	S	integral membrane protein, PqiA family
PPGOOACD_00009	546268.NEISUBOT_05117	3.8e-116	424.1	Neisseriales	hemO		1.14.99.58	ko:K07215	ko00860,map00860				ko00000,ko00001,ko01000				Bacteria	1RFYK@1224,2KQBM@206351,2VP9A@28216,COG3230@1,COG3230@2	NA|NA|NA	P	Heme oxygenase
PPGOOACD_00010	435832.HMPREF0604_01050	0.0	1604.0	Neisseriales	hupA			ko:K16087					ko00000,ko02000	1.B.14.2			Bacteria	1MX42@1224,2KQIT@206351,2VMI9@28216,COG1629@1,COG4771@2	NA|NA|NA	M	TonB-dependent hemoglobin transferrin lactoferrin receptor family protein
PPGOOACD_00011	435832.HMPREF0604_01049	3.9e-306	1056.6	Neisseriales	mnmC	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0004808,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016491,GO:0016740,GO:0016741,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071949,GO:0090304,GO:0097159,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363	2.1.1.61	ko:K15461			R00601,R08702	RC00003,RC00053,RC00060,RC01483	ko00000,ko01000,ko03016				Bacteria	1QVH0@1224,2KPUA@206351,2WHGY@28216,COG0665@1,COG0665@2	NA|NA|NA	H	Catalyzes the last two steps in the biosynthesis of 5- methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at the wobble position (U34) in tRNA. Catalyzes the FAD-dependent demodification of cmnm(5)s(2)U34 to nm(5)s(2)U34, followed by the transfer of a methyl group from S-adenosyl-L-methionine to nm(5)s(2)U34, to form mnm(5)s(2)U34
