# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_infantis_27098_8_22/annotation/Streptococcus_infantis_27098_8_22.faa --output Streptococcus_infantis_27098_8_22/Streptococcus_infantis_27098_8_22.eggnog -m diamond -d bact --override
# time: Mon Oct 26 06:38:12 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PDLLIOOI_00001	889204.HMPREF9423_0884	0.0	1979.5	Streptococcus infantis	rexB	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004519,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0140097,GO:1901360	3.1.21.3,3.6.4.12	ko:K01153,ko:K16899					ko00000,ko01000,ko02048,ko03400				Bacteria	1TQJW@1239,43F7V@68892,4HAY6@91061,COG3857@1,COG3857@2	NA|NA|NA	L	The heterodimer acts as both an ATP-dependent DNA helicase and an ATP-dependent, dual-direction single-stranded exonuclease. Recognizes the chi site generating a DNA molecule suitable for the initiation of homologous recombination. This subunit has 5' - 3' nuclease activity
PDLLIOOI_00002	1095726.HMPREF1116_1315	0.0	2144.4	Bacilli	addA		3.6.4.12	ko:K16898					ko00000,ko01000,ko03400				Bacteria	1TQ35@1239,4HA64@91061,COG1074@1,COG1074@2	NA|NA|NA	L	ATP-dependent helicase nuclease subunit A
PDLLIOOI_00003	585204.SMSK597_0788	1.7e-194	685.3	Streptococcus mitis													Bacteria	1W052@1239,2F3GD@1,2TP1Q@28037,33WA3@2,4I1WU@91061	NA|NA|NA		
PDLLIOOI_00004	997830.HMPREF1124_1373	3.7e-90	337.4	Streptococcus infantis	XK27_05000			ko:K06940					ko00000				Bacteria	1VR4C@1239,43FR1@68892,4HV3W@91061,COG0727@1,COG0727@2	NA|NA|NA	S	Putative zinc- or iron-chelating domain
PDLLIOOI_00005	888833.HMPREF9421_0933	1.1e-246	859.4	Bacilli													Bacteria	1VPG0@1239,2DSNS@1,33GUG@2,4HR75@91061	NA|NA|NA	S	LPXTG cell wall anchor motif
PDLLIOOI_00006	1095726.HMPREF1116_1311	4e-187	660.6	Bacilli			2.4.1.83	ko:K00721,ko:K20534	ko00510,ko01100,map00510,map01100		R01009	RC00005	ko00000,ko00001,ko01000,ko01003,ko01005,ko02000	4.D.2.1.9	GT2		Bacteria	1TQ8C@1239,4HDD4@91061,COG0463@1,COG0463@2	NA|NA|NA	M	COG0463, glycosyltransferases involved in cell wall biogenesis
PDLLIOOI_00007	1095726.HMPREF1116_1310	2.5e-145	521.5	Bacilli	XK27_08080		3.1.1.53	ko:K05970					ko00000,ko01000				Bacteria	1TR6Z@1239,4HGB0@91061,COG4632@1,COG4632@2	NA|NA|NA	G	Exopolysaccharide biosynthesis protein
PDLLIOOI_00008	889204.HMPREF9423_0879	7.8e-55	219.9	Streptococcus infantis	XK27_08085												Bacteria	1VM50@1239,2EJUK@1,33DJ8@2,43G9T@68892,4I5AG@91061	NA|NA|NA		
PDLLIOOI_00009	1095726.HMPREF1116_1308	8.5e-234	816.6	Bacilli	lytB		3.2.1.96	ko:K01227	ko00511,map00511				ko00000,ko00001,ko01000				Bacteria	1V6RS@1239,4HKHQ@91061,COG4193@1,COG4193@2,COG5263@1,COG5263@2	NA|NA|NA	G	endo-beta-N-acetylglucosaminidase
PDLLIOOI_00010	1123318.KB904620_gene2009	1.6e-07	62.4	Bacilli													Bacteria	1VCV6@1239,2E9Z0@1,3344H@2,4HQ1N@91061	NA|NA|NA		
