# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Schaalia_odontolytica_20925_1_34/annotation/Schaalia_odontolytica_20925_1_34.faa --output Schaalia_odontolytica_20925_1_34/Schaalia_odontolytica_20925_1_34.eggnog -m diamond -d bact --override
# time: Mon Oct 26 04:42:41 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
HPMAOPBG_00002	936548.HMPREF1136_1807	0.0	1098.6	Actinobacteria	yutF	GO:0000121,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009395,GO:0009987,GO:0016042,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019637,GO:0030145,GO:0042578,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0046434,GO:0046475,GO:0046486,GO:0046503,GO:0046872,GO:0046914,GO:0046983,GO:0050897,GO:0071704,GO:1901575	3.1.3.41	ko:K01101	ko00627,ko01120,map00627,map01120		R03024	RC00151	ko00000,ko00001,ko01000				Bacteria	2GK7V@201174,4D41R@85005,COG0457@1,COG0457@2,COG0647@1,COG0647@2	NA|NA|NA	G	HAD hydrolase, family IIA
HPMAOPBG_00003	1321775.HMPREF1980_00961	4.1e-11	73.6	Actinobacteria													Bacteria	2A59D@1,2HMCJ@201174,30TYJ@2,4D6SN@85005	NA|NA|NA		
HPMAOPBG_00004	936548.HMPREF1136_1805	2.7e-138	498.0	Actinobacteria	tlyA	GO:0000154,GO:0001510,GO:0001897,GO:0001906,GO:0001907,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0019835,GO:0019836,GO:0022613,GO:0031167,GO:0031640,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0035821,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044003,GO:0044004,GO:0044085,GO:0044179,GO:0044237,GO:0044238,GO:0044260,GO:0044364,GO:0044403,GO:0044419,GO:0044764,GO:0046483,GO:0051701,GO:0051704,GO:0051715,GO:0051801,GO:0051817,GO:0051818,GO:0051883,GO:0052331,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.226,2.1.1.227	ko:K06442					ko00000,ko01000,ko03009				Bacteria	2GJVT@201174,4D42T@85005,COG1189@1,COG1189@2	NA|NA|NA	J	Ribosomal RNA large subunit methyltransferase J
HPMAOPBG_00005	1321775.HMPREF1980_00963	1.8e-142	511.9	Actinobacteria	nadK	GO:0000166,GO:0003674,GO:0003824,GO:0003951,GO:0005488,GO:0005524,GO:0006082,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006741,GO:0006753,GO:0006793,GO:0006796,GO:0006797,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046483,GO:0046496,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.7.1.23	ko:K00858	ko00760,ko01100,map00760,map01100		R00104	RC00002,RC00078	ko00000,ko00001,ko01000				Bacteria	2GKM2@201174,4D3YJ@85005,COG0061@1,COG0061@2	NA|NA|NA	H	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
HPMAOPBG_00006	936548.HMPREF1136_1803	3.1e-258	897.5	Actinobacteria	recN	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0030312,GO:0033554,GO:0034641,GO:0042802,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071944,GO:0090304,GO:1901360		ko:K03631,ko:K13582	ko04112,map04112				ko00000,ko00001,ko03400				Bacteria	2GIVG@201174,4D32N@85005,COG0497@1,COG0497@2	NA|NA|NA	L	May be involved in recombinational repair of damaged DNA
HPMAOPBG_00007	936548.HMPREF1136_1802	1.8e-180	638.6	Actinobacteria													Bacteria	2GPAA@201174,4D31E@85005,COG4825@1,COG4825@2	NA|NA|NA	S	Thiamin pyrophosphokinase, catalytic domain protein
HPMAOPBG_00008	1321775.HMPREF1980_00966	4.1e-108	397.9	Actinobacteria	mctB	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0006810,GO:0006811,GO:0008150,GO:0009279,GO:0015267,GO:0015288,GO:0016020,GO:0016021,GO:0019867,GO:0022803,GO:0022829,GO:0022857,GO:0030312,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0044425,GO:0044462,GO:0044464,GO:0046930,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098796											Bacteria	2D1T0@1,2I8E5@201174,32TBA@2,4D4IB@85005	NA|NA|NA	S	Copper transport outer membrane protein, MctB
HPMAOPBG_00009	1321775.HMPREF1980_00968	1.2e-101	375.9	Actinobacteria	nudF		3.6.1.13	ko:K01515	ko00230,map00230		R01054	RC00002	ko00000,ko00001,ko01000				Bacteria	2GNW6@201174,4D313@85005,COG0494@1,COG0494@2	NA|NA|NA	L	Hydrolase, NUDIX family
HPMAOPBG_00010	936548.HMPREF1136_1798	1.1e-124	452.6	Actinobacteria	sufR												Bacteria	2GN8W@201174,4D3FJ@85005,COG2345@1,COG2345@2	NA|NA|NA	K	Transcriptional regulator
HPMAOPBG_00011	1203556.HMPREF1478_01689	8.6e-281	972.2	Actinobacteria	sufB	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:1901360		ko:K07033,ko:K09014					ko00000				Bacteria	2GKCZ@201174,4D3Q5@85005,COG0719@1,COG0719@2	NA|NA|NA	O	assembly protein SufB
HPMAOPBG_00012	1105029.HMPREF1137_1031	6.1e-216	756.5	Actinobacteria	sufD	GO:0006790,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009605,GO:0009607,GO:0009987,GO:0016043,GO:0016226,GO:0022607,GO:0031163,GO:0040007,GO:0043207,GO:0044085,GO:0044237,GO:0044403,GO:0044419,GO:0050896,GO:0051186,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0071840,GO:0075136		ko:K09015					ko00000			iB21_1397.B21_01640,iECBD_1354.ECBD_1964,iECB_1328.ECB_01650,iECD_1391.ECD_01650,iUMNK88_1353.UMNK88_2144	Bacteria	2GJNV@201174,4D3EY@85005,COG0719@1,COG0719@2	NA|NA|NA	O	FeS assembly protein SufD
HPMAOPBG_00013	1203556.HMPREF1478_01691	1.2e-137	495.7	Actinobacteria	sufC			ko:K09013					ko00000,ko02000				Bacteria	2GKB7@201174,4D3AI@85005,COG0396@1,COG0396@2	NA|NA|NA	O	FeS assembly ATPase SufC
HPMAOPBG_00014	1105029.HMPREF1137_1029	1.6e-222	778.5	Actinobacteria	sufS	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.8.1.7,4.4.1.16	ko:K11717	ko00450,ko01100,map00450,map01100		R03599,R11528	RC00961,RC01789,RC02313	ko00000,ko00001,ko01000				Bacteria	2GIVK@201174,4D3SB@85005,COG0520@1,COG0520@2	NA|NA|NA	E	Catalyzes the removal of elemental sulfur and selenium atoms from L-cysteine, L-cystine, L-selenocysteine, and L- selenocystine to produce L-alanine
HPMAOPBG_00015	411466.ACTODO_01233	6.3e-79	300.1	Actinobacteria	iscU			ko:K04488					ko00000				Bacteria	2IHY9@201174,4D5I4@85005,COG0822@1,COG0822@2	NA|NA|NA	C	SUF system FeS assembly protein
