# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_sanguinis_27098_8_134/annotation/Streptococcus_sanguinis_27098_8_134.faa --output Streptococcus_sanguinis_27098_8_134/Streptococcus_sanguinis_27098_8_134.eggnog -m diamond -d bact --override
# time: Mon Oct 26 11:17:03 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
JELGPELP_00001	888816.HMPREF9389_1561	1.2e-191	675.6	Streptococcus sanguinis													Bacteria	1UY4Y@1239,1WR0T@1305,4HSX9@91061,COG0454@1,COG0456@2	NA|NA|NA	K	acetyltransferase
JELGPELP_00002	889201.HMPREF9422_1274	0.0	1502.3	Bacilli	ppsA		2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000				Bacteria	1UYA0@1239,4HA4F@91061,COG0574@1,COG0574@2,COG3848@1,COG3848@2	NA|NA|NA	GT	Phosphoenolpyruvate synthase
JELGPELP_00003	388919.SSA_1015	1.8e-159	568.5	Streptococcus sanguinis	ubiA		2.5.1.39	ko:K03179	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00117	R05000,R05615	RC00209,RC02895	ko00000,ko00001,ko00002,ko01000,ko01006				Bacteria	1TR4B@1239,1WRPP@1305,4HF3A@91061,COG0382@1,COG0382@2	NA|NA|NA	H	UbiA prenyltransferase family
JELGPELP_00004	388919.SSA_1014	5.6e-158	563.5	Streptococcus sanguinis	psd		4.1.1.65	ko:K01613	ko00564,ko01100,ko01110,map00564,map01100,map01110	M00093	R02055	RC00299	ko00000,ko00001,ko00002,ko01000				Bacteria	1TR34@1239,1WRCT@1305,4HB6I@91061,COG0688@1,COG0688@2	NA|NA|NA	I	Belongs to the phosphatidylserine decarboxylase family
JELGPELP_00005	388919.SSA_1013	4.5e-109	400.6	Streptococcus sanguinis	pcs	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0016740,GO:0016772,GO:0016780,GO:0019637,GO:0042802,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0050520,GO:0071704,GO:0090407,GO:1901576	2.7.8.24,2.7.8.8	ko:K01004,ko:K17103	ko00260,ko00564,ko01100,ko01110,map00260,map00564,map01100,map01110	M00093	R01800,R05794	RC00002,RC00017,RC02795	ko00000,ko00001,ko00002,ko01000				Bacteria	1TTB7@1239,1WQMJ@1305,4HQW6@91061,COG1183@1,COG1183@2	NA|NA|NA	I	CDP-alcohol phosphatidyltransferase
JELGPELP_00006	888816.HMPREF9389_1556	0.0	1543.9	Streptococcus sanguinis	ppsA2		2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000				Bacteria	1UYA0@1239,1WQWY@1305,4HD4S@91061,COG0574@1,COG0574@2,COG3848@1,COG3848@2	NA|NA|NA	GT	Phosphoenolpyruvate synthase
JELGPELP_00007	469609.HMPREF0847_00869	4.1e-96	357.5	Firmicutes	cdsA	GO:0003674,GO:0003824,GO:0004605,GO:0005575,GO:0006139,GO:0006220,GO:0006221,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009117,GO:0009165,GO:0009987,GO:0016020,GO:0016024,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044281,GO:0045017,GO:0046341,GO:0046471,GO:0046474,GO:0046483,GO:0046486,GO:0055086,GO:0070567,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.7.41,2.7.7.67	ko:K00981,ko:K19664	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	M00093	R01799,R08966	RC00002	ko00000,ko00001,ko00002,ko01000			iLJ478.TM1397	Bacteria	1V6V6@1239,COG0575@1,COG0575@2	NA|NA|NA	I	CDP-archaeol synthase
JELGPELP_00008	1302863.I872_04035	1.5e-191	675.2	Bacilli	galE		5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ7N@1239,4H9U5@91061,COG1087@1,COG1087@2	NA|NA|NA	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
JELGPELP_00009	388919.SSA_1009	2.5e-275	954.1	Streptococcus sanguinis	galT		2.7.7.12	ko:K00965	ko00052,ko00520,ko01100,ko04917,map00052,map00520,map01100,map04917	M00362,M00554,M00632	R00955	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPBN@1239,1WR7T@1305,4HAYJ@91061,COG4468@1,COG4468@2	NA|NA|NA	G	UDP-glucose--hexose-1-phosphate uridylyltransferase
JELGPELP_00010	888821.HMPREF9394_1472	4.1e-220	770.4	Streptococcus sanguinis	galK	GO:0005975,GO:0005996,GO:0006012,GO:0008150,GO:0008152,GO:0019318,GO:0044238,GO:0044281,GO:0071704	2.7.1.6	ko:K00849	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00554,M00632	R01092	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1TPD0@1239,1WR8Z@1305,4HARP@91061,COG0153@1,COG0153@2	NA|NA|NA	G	Belongs to the GHMP kinase family. GalK subfamily
