# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Rothia_mucilaginosa_27098_8_29/annotation/Rothia_mucilaginosa_27098_8_29.faa --output Rothia_mucilaginosa_27098_8_29/Rothia_mucilaginosa_27098_8_29.eggnog -m diamond -d bact --override
# time: Mon Oct 26 04:00:36 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
OMAIICIO_00001	680646.RMDY18_02680	0.0	1319.3	Micrococcaceae	pcrA	GO:0000018,GO:0000166,GO:0000287,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009650,GO:0009892,GO:0009987,GO:0010605,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0030312,GO:0030554,GO:0031323,GO:0031324,GO:0032392,GO:0032508,GO:0032552,GO:0032554,GO:0032558,GO:0032564,GO:0032991,GO:0033202,GO:0033554,GO:0034641,GO:0036094,GO:0040007,GO:0042623,GO:0043138,GO:0043140,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0045910,GO:0045934,GO:0046483,GO:0046872,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051276,GO:0051716,GO:0060255,GO:0060542,GO:0060543,GO:0065007,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902494	3.6.4.12	ko:K03657	ko03420,ko03430,map03420,map03430				ko00000,ko00001,ko01000,ko03400				Bacteria	1W84Y@1268,2GISS@201174,COG0210@1,COG0210@2	NA|NA|NA	L	ATP-dependent DNA helicase
OMAIICIO_00002	680646.RMDY18_02690	8.4e-210	736.1	Micrococcaceae	sucC		6.2.1.5	ko:K01903	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00173,M00374,M00620	R00405,R02404	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000				Bacteria	1W847@1268,2GKSB@201174,COG0045@1,COG0045@2	NA|NA|NA	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit
OMAIICIO_00003	680646.RMDY18_02710	7.9e-163	579.7	Micrococcaceae	sucD	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044424,GO:0044444,GO:0044464,GO:0071944	6.2.1.5	ko:K01902	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00173,M00374,M00620	R00405,R02404	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000				Bacteria	1W8NT@1268,2GK00@201174,COG0074@1,COG0074@2	NA|NA|NA	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit
OMAIICIO_00004	680646.RMDY18_02730	4.3e-103	381.3	Actinobacteria													Bacteria	2DY9Q@1,2H8G9@201174,348T5@2	NA|NA|NA		
OMAIICIO_00005	680646.RMDY18_02740	7.2e-188	663.3	Micrococcaceae													Bacteria	1W7KV@1268,2GIZ3@201174,COG1814@1,COG1814@2	NA|NA|NA	S	VIT family
OMAIICIO_00006	680646.RMDY18_02750	8.8e-84	316.2	Micrococcaceae	dps	GO:0005575,GO:0005623,GO:0009289,GO:0042995,GO:0044464		ko:K04047					ko00000,ko03036				Bacteria	1W91X@1268,2IFDP@201174,COG0783@1,COG0783@2	NA|NA|NA	P	Belongs to the Dps family
OMAIICIO_00007	680646.RMDY18_02760	1.7e-103	382.1	Micrococcaceae													Bacteria	1W93G@1268,2GJNG@201174,COG0637@1,COG0637@2	NA|NA|NA	S	haloacid dehalogenase-like hydrolase
OMAIICIO_00008	680646.RMDY18_02770	3.9e-114	417.5	Bacteria													Bacteria	COG0702@1,COG0702@2	NA|NA|NA	GM	epimerase
OMAIICIO_00009	680646.RMDY18_02780	0.0	1604.0	Micrococcaceae	clpB	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944		ko:K03694,ko:K03695	ko04213,map04213				ko00000,ko00001,ko03110				Bacteria	1W8R6@1268,2GJ73@201174,COG0542@1,COG0542@2	NA|NA|NA	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE
OMAIICIO_00010	680646.RMDY18_02790	4.3e-175	620.5	Micrococcaceae	cobB			ko:K12410					ko00000,ko01000				Bacteria	1W7PF@1268,2GJI3@201174,COG0846@1,COG0846@2	NA|NA|NA	K	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form
