# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_parasanguinis_20925_1_77/annotation/Streptococcus_parasanguinis_20925_1_77.faa --output Streptococcus_parasanguinis_20925_1_77/Streptococcus_parasanguinis_20925_1_77.eggnog -m diamond -d bact --override
# time: Mon Oct 26 08:17:16 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GEPEDDMI_00001	1316408.HSISM1_1105	2.4e-289	1000.7	Bacilli	glpK	GO:0003674,GO:0003824,GO:0004370,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019400,GO:0019751,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0071704,GO:1901615	2.7.1.30	ko:K00864	ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626		R00847	RC00002,RC00017	ko00000,ko00001,ko01000,ko04147				Bacteria	1TPX3@1239,4H9ZF@91061,COG0554@1,COG0554@2	NA|NA|NA	F	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
GEPEDDMI_00002	1316408.HSISM1_1104	1.9e-121	441.8	Bacteria	ankB			ko:K06867					ko00000				Bacteria	COG0666@1,COG0666@2	NA|NA|NA	G	response to abiotic stimulus
GEPEDDMI_00003	1316408.HSISM1_1103	2.7e-124	451.4	Firmicutes													Bacteria	1UFRU@1239,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
GEPEDDMI_00004	1316408.HSISM1_1102	2.2e-126	458.4	Bacteria													Bacteria	COG1266@1,COG1266@2	NA|NA|NA	V	CAAX protease self-immunity
GEPEDDMI_00005	888048.HMPREF8577_0361	2e-57	228.4	Firmicutes													Bacteria	1VJZS@1239,2DWUR@1,33855@2	NA|NA|NA		
GEPEDDMI_00006	1316408.HSISM1_1101	3.2e-145	521.2	Bacteria													Bacteria	28KEH@1,2ZA0R@2	NA|NA|NA	S	Domain of unknown function (DUF4300)
GEPEDDMI_00008	1114965.Spaf_0906	1.3e-48	198.7	Firmicutes													Bacteria	1VAQK@1239,2CUT8@1,32SW2@2	NA|NA|NA		
GEPEDDMI_00009	1114965.Spaf_0902	0.0	1176.8	Bacilli	nplT		3.2.1.133,3.2.1.135,3.2.1.54	ko:K01208	ko00500,ko01100,map00500,map01100		R02112,R03122,R11262		ko00000,ko00001,ko01000		GH13		Bacteria	1TNZ0@1239,4HB67@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Belongs to the glycosyl hydrolase 13 family
GEPEDDMI_00010	1114965.Spaf_0898	2.2e-58	231.9	Bacilli	spd			ko:K15051					ko00000				Bacteria	1TR37@1239,4HK9Z@91061,COG2169@1,COG2169@2	NA|NA|NA	F	DNA RNA non-specific endonuclease
GEPEDDMI_00011	1410626.JHXB01000019_gene1562	3.3e-17	94.7	Clostridia													Bacteria	1UUCP@1239,256C4@186801,2AF5E@1,31545@2	NA|NA|NA		
GEPEDDMI_00012	888833.HMPREF9421_1236	2.6e-133	481.5	Firmicutes													Bacteria	1UZ0H@1239,COG0789@1,COG0789@2	NA|NA|NA	K	transcriptional regulator, MerR family
GEPEDDMI_00013	1114965.Spaf_0888	1.6e-143	515.4	Firmicutes				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TQN1@1239,COG1131@1,COG1131@2	NA|NA|NA	V	Psort location CytoplasmicMembrane, score
GEPEDDMI_00014	888833.HMPREF9421_1234	1.3e-112	412.5	Firmicutes				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TQ9K@1239,COG0842@1,COG0842@2	NA|NA|NA	V	ABC-2 type transporter
GEPEDDMI_00015	999425.HMPREF9186_00030	5.7e-74	283.5	Firmicutes	XK27_04435		3.5.4.5	ko:K01489	ko00240,ko00983,ko01100,map00240,map00983,map01100		R01878,R02485,R08221	RC00074,RC00514	ko00000,ko00001,ko01000				Bacteria	1V7MA@1239,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase GNAT family
GEPEDDMI_00016	888808.HMPREF9380_1509	5.5e-37	160.6	Streptococcus sanguinis													Bacteria	1UACF@1239,1WS56@1305,29RQ8@1,30CTP@2,4IKQP@91061	NA|NA|NA		
GEPEDDMI_00017	999425.HMPREF9186_00028	2e-55	221.5	Bacteria													Bacteria	COG3668@1,COG3668@2	NA|NA|NA	D	Plasmid stabilization system
GEPEDDMI_00018	1046629.Ssal_01488	1.4e-44	185.3	Firmicutes													Bacteria	1VX2X@1239,2FAP6@1,342WU@2	NA|NA|NA		
GEPEDDMI_00019	435842.HMPREF0848_00298	5.2e-141	506.9	Bacilli													Bacteria	1V0BE@1239,4HDZJ@91061,COG4221@1,COG4221@2	NA|NA|NA	S	Domain of unknown function (DUF4336)
GEPEDDMI_00020	1035189.HMPREF9954_1122	4.8e-137	493.8	Streptococcus infantis													Bacteria	1UMWY@1239,43GDH@68892,4HCGN@91061,COG0596@1,COG0596@2	NA|NA|NA	S	Serine aminopeptidase, S33
GEPEDDMI_00021	888048.HMPREF8577_0339	4e-89	334.0	Bacilli	XK27_05370		5.3.1.24	ko:K01817	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00023	R03509	RC00945	ko00000,ko00001,ko00002,ko01000				Bacteria	1V436@1239,4HIUW@91061,COG0135@1,COG0135@2	NA|NA|NA	E	phosphoribosylanthranilate isomerase activity
GEPEDDMI_00022	999425.HMPREF9186_00008	9.5e-130	469.5	Bacilli													Bacteria	1V416@1239,4HRGM@91061,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX amino terminal protease family protein
GEPEDDMI_00023	888049.HMPREF8578_1426	2.5e-80	304.7	Streptococcus oralis			3.4.13.21,3.4.15.6	ko:K05995,ko:K13282			R09722	RC00064,RC00141	ko00000,ko01000,ko01002				Bacteria	1V9TG@1239,1WQ1P@1303,4HKAV@91061,COG4242@1,COG4242@2	NA|NA|NA	PQ	Peptidase family S51
GEPEDDMI_00024	435842.HMPREF0848_00295	4.8e-78	297.0	Bacilli	aacA7	GO:0003674,GO:0003824,GO:0008080,GO:0008150,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0034069,GO:0042221,GO:0046677,GO:0047663,GO:0050896	2.3.1.82	ko:K18816					br01600,ko00000,ko01000,ko01504				Bacteria	1VAQ8@1239,4HJJ6@91061,COG0454@1,COG0456@2	NA|NA|NA	K	Acetyltransferase (GNAT) family
