# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Schaalia_odontolytica_20925_1_27/annotation/Schaalia_odontolytica_20925_1_27.faa --output Schaalia_odontolytica_20925_1_27/Schaalia_odontolytica_20925_1_27.eggnog -m diamond -d bact --override
# time: Mon Oct 26 04:19:33 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
MODCAAEA_00003	1105029.HMPREF1137_0799	8.5e-69	266.2	Actinobacteria													Bacteria	2B57P@1,2I89I@201174,32TPU@2,4D5S0@85005	NA|NA|NA	S	Protein of unknown function (DUF3052)
MODCAAEA_00004	1203556.HMPREF1478_01096	0.0	1847.8	Actinobacteria	aceE	GO:0000287,GO:0003674,GO:0003824,GO:0004738,GO:0004739,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0008152,GO:0016020,GO:0016491,GO:0016624,GO:0016903,GO:0030312,GO:0032991,GO:0043167,GO:0043169,GO:0044424,GO:0044444,GO:0044464,GO:0045254,GO:0046872,GO:0055114,GO:0071944,GO:1902494,GO:1990204	1.2.4.1	ko:K00163	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200	M00307	R00014,R00209,R01699,R03270	RC00004,RC00027,RC00627,RC02742,RC02744,RC02882	br01601,ko00000,ko00001,ko00002,ko01000				Bacteria	2GJRE@201174,4D3XA@85005,COG2609@1,COG2609@2	NA|NA|NA	C	Component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
MODCAAEA_00005	1203556.HMPREF1478_01097	8.2e-102	376.3	Actinobacteria	actI		1.5.1.36	ko:K00484	ko00350,ko00740,ko01100,ko01120,ko01220,map00350,map00740,map01100,map01120,map01220		R02698,R03299,R05705,R09748,R09750	RC00046,RC00126	ko00000,ko00001,ko01000				Bacteria	2HKPY@201174,4D5GW@85005,COG1853@1,COG1853@2	NA|NA|NA	S	Flavin reductase like domain
MODCAAEA_00006	1203556.HMPREF1478_01098	7.7e-266	922.5	Actinobacteria	aspA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006531,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008797,GO:0009058,GO:0009066,GO:0009893,GO:0009987,GO:0010468,GO:0010604,GO:0010628,GO:0010755,GO:0010756,GO:0010954,GO:0016053,GO:0016829,GO:0016840,GO:0016841,GO:0019222,GO:0019752,GO:0030162,GO:0031323,GO:0031325,GO:0032268,GO:0032270,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045862,GO:0046394,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0060255,GO:0065007,GO:0070613,GO:0071704,GO:0080090,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1903317,GO:1903319	4.3.1.1	ko:K01744	ko00250,ko01100,map00250,map01100		R00490	RC00316,RC02799	ko00000,ko00001,ko01000			iAPECO1_1312.APECO1_2250,iECs_1301.ECs5120,iG2583_1286.G2583_4966,iSBO_1134.SBO_4317,iSDY_1059.SDY_4444,iSF_1195.SF4293,iSFxv_1172.SFxv_4682,iSSON_1240.SSON_4322,iS_1188.S4560,iUTI89_1310.UTI89_C4736,iYL1228.KPN_04529,iZ_1308.Z5744,ic_1306.c5222	Bacteria	2I2HG@201174,4D3GQ@85005,COG1027@1,COG1027@2	NA|NA|NA	E	Aspartate ammonia-lyase
MODCAAEA_00007	936548.HMPREF1136_0615	1.5e-35	155.6	Actinobacteria													Bacteria	2A21E@1,2HKXF@201174,30QBE@2,4D5ZT@85005	NA|NA|NA		
MODCAAEA_00008	411466.ACTODO_01664	1.3e-95	355.5	Actinobacteria													Bacteria	299E4@1,2GM90@201174,2ZWGX@2,4D4ZA@85005	NA|NA|NA	S	Protein of unknown function (DUF3145)
MODCAAEA_00009	1203556.HMPREF1478_01101	3.9e-92	344.0	Actinobacteria	def		3.5.1.88	ko:K01462					ko00000,ko01000				Bacteria	2GJ87@201174,4D4Q7@85005,COG0242@1,COG0242@2	NA|NA|NA	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions
MODCAAEA_00010	1203556.HMPREF1478_01102	0.0	1209.5	Actinobacteria	proS	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	6.1.1.15	ko:K01881	ko00970,map00970	M00359,M00360	R03661	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	2GJ9G@201174,4D3WS@85005,COG0442@1,COG0442@2	NA|NA|NA	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS
MODCAAEA_00011	1203556.HMPREF1478_01103	7.7e-49	199.9	Actinobacteria													Bacteria	2ARWI@1,2HKX2@201174,31H8B@2,4D5YU@85005	NA|NA|NA		
MODCAAEA_00012	1203556.HMPREF1478_01104	1.1e-84	319.3	Actinobacteria													Bacteria	2BCC3@1,2HKDA@201174,325XH@2,4D4ZK@85005	NA|NA|NA		
