# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_infantis_27098_8_69/annotation/Streptococcus_infantis_27098_8_69.faa --output Streptococcus_infantis_27098_8_69/Streptococcus_infantis_27098_8_69.eggnog -m diamond -d bact --override
# time: Mon Oct 26 06:37:49 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
NILMLMCI_00001	1005705.HMPREF9967_1140	4.8e-41	173.3	Streptococcus infantis				ko:K15383					ko00000,ko02000	9.A.58.2			Bacteria	1VBI9@1239,43G87@68892,4HN2M@91061,COG4095@1,COG4095@2	NA|NA|NA	S	Sugar efflux transporter for intercellular exchange
NILMLMCI_00002	997830.HMPREF1124_1376	1e-145	522.7	Streptococcus infantis	XK27_04800												Bacteria	1VAFW@1239,43G3J@68892,4HEZC@91061,COG0561@1,COG0561@2	NA|NA|NA	S	haloacid dehalogenase-like hydrolase
NILMLMCI_00003	1005705.HMPREF9967_1142	1.9e-113	415.2	Streptococcus infantis				ko:K07052					ko00000				Bacteria	1W74X@1239,43GCQ@68892,4I5C4@91061,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
NILMLMCI_00004	1095726.HMPREF1116_1316	0.0	1922.1	Bacilli	rexB	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004519,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0140097,GO:1901360	3.1.21.3,3.6.4.12	ko:K01153,ko:K16899					ko00000,ko01000,ko02048,ko03400				Bacteria	1TQJW@1239,4HAY6@91061,COG3857@1,COG3857@2	NA|NA|NA	L	The heterodimer acts as both an ATP-dependent DNA helicase and an ATP-dependent, dual-direction single-stranded exonuclease. Recognizes the chi site generating a DNA molecule suitable for the initiation of homologous recombination
NILMLMCI_00005	1095726.HMPREF1116_1315	0.0	2132.5	Bacilli	addA		3.6.4.12	ko:K16898					ko00000,ko01000,ko03400				Bacteria	1TQ35@1239,4HA64@91061,COG1074@1,COG1074@2	NA|NA|NA	L	ATP-dependent helicase nuclease subunit A
NILMLMCI_00006	585204.SMSK597_0788	9.1e-196	689.5	Streptococcus mitis													Bacteria	1W052@1239,2F3GD@1,2TP1Q@28037,33WA3@2,4I1WU@91061	NA|NA|NA		
NILMLMCI_00007	1095726.HMPREF1116_1312	4.7e-93	347.1	Bacilli	XK27_05000			ko:K06940					ko00000				Bacteria	1VR4C@1239,4HV3W@91061,COG0727@1,COG0727@2	NA|NA|NA	S	Putative zinc- or iron-chelating domain
NILMLMCI_00008	1095726.HMPREF1116_1311	1.8e-187	661.8	Bacilli			2.4.1.83	ko:K00721,ko:K20534	ko00510,ko01100,map00510,map01100		R01009	RC00005	ko00000,ko00001,ko01000,ko01003,ko01005,ko02000	4.D.2.1.9	GT2		Bacteria	1TQ8C@1239,4HDD4@91061,COG0463@1,COG0463@2	NA|NA|NA	M	COG0463, glycosyltransferases involved in cell wall biogenesis
NILMLMCI_00009	1095726.HMPREF1116_1310	2.5e-145	521.5	Bacilli	XK27_08080		3.1.1.53	ko:K05970					ko00000,ko01000				Bacteria	1TR6Z@1239,4HGB0@91061,COG4632@1,COG4632@2	NA|NA|NA	G	Exopolysaccharide biosynthesis protein
NILMLMCI_00010	1203590.HMPREF1481_00458	8.7e-54	216.5	Firmicutes	XK27_08085												Bacteria	1VM50@1239,2EJUK@1,33DJ8@2	NA|NA|NA		
NILMLMCI_00011	1095726.HMPREF1116_1308	7.2e-225	786.9	Bacilli	lytB		3.2.1.96	ko:K01227	ko00511,map00511				ko00000,ko00001,ko01000				Bacteria	1V6RS@1239,4HKHQ@91061,COG4193@1,COG4193@2,COG5263@1,COG5263@2	NA|NA|NA	G	endo-beta-N-acetylglucosaminidase
NILMLMCI_00012	1123318.KB904620_gene2009	1.6e-09	68.9	Bacilli													Bacteria	1VCV6@1239,2E9Z0@1,3344H@2,4HQ1N@91061	NA|NA|NA		
NILMLMCI_00013	1035187.HMPREF9959_0800	9e-20	102.1	Streptococcus mitis													Bacteria	1U4KS@1239,2DIF9@1,2TQ1F@28037,30329@2,4IECI@91061	NA|NA|NA		
NILMLMCI_00014	768726.HMPREF9178_0192	3.1e-136	491.1	Streptococcus mitis	repA												Bacteria	1VHQA@1239,2DP1C@1,2TP5V@28037,3304N@2,4HPY6@91061	NA|NA|NA	S	Replication initiator protein A
NILMLMCI_00016	1114965.Spaf_1137	6.7e-259	899.4	Bacilli	hpaIIM		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TPNE@1239,4HB9C@91061,COG0270@1,COG0270@2	NA|NA|NA	H	cytosine-specific methyltransferase
NILMLMCI_00017	889201.HMPREF9422_0318	3.5e-79	300.8	Firmicutes	XK27_00590												Bacteria	1W4PT@1239,2EV5A@1,33NK4@2	NA|NA|NA		
NILMLMCI_00018	768726.HMPREF9178_0196	3.3e-62	244.2	Streptococcus mitis													Bacteria	1U4E9@1239,2TPR2@28037,30941@2,4IE6S@91061,COG1393@1	NA|NA|NA	P	arsenate reductase (glutaredoxin) activity
NILMLMCI_00019	1000588.HMPREF9965_1560	7.6e-38	162.5	Streptococcus mitis													Bacteria	1U4JN@1239,2AHDB@1,2TQ01@28037,317QB@2,4IEBE@91061	NA|NA|NA		
NILMLMCI_00020	1282665.H353_00240	1.1e-98	365.9	Bacilli	ypbD			ko:K07052					ko00000				Bacteria	1W5XP@1239,4I0RW@91061,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
NILMLMCI_00021	1114965.Spaf_1133	1.4e-107	395.6	Bacilli	abiGI												Bacteria	1V3JU@1239,4HMVW@91061,COG5340@1,COG5340@2	NA|NA|NA	K	Transcriptional regulator, AbiEi antitoxin
NILMLMCI_00022	1114965.Spaf_1132	1.3e-148	532.3	Bacilli													Bacteria	1TSFX@1239,4HGAF@91061,COG2253@1,COG2253@2	NA|NA|NA	S	Nucleotidyl transferase AbiEii toxin, Type IV TA system
NILMLMCI_00023	1000588.HMPREF9965_1558	2.5e-49	201.1	Streptococcus mitis													Bacteria	1U4JU@1239,2DKDB@1,2TQ0B@28037,3097J@2,4IEBK@91061	NA|NA|NA		
NILMLMCI_00024	768726.HMPREF9178_0200	1.4e-81	308.9	Streptococcus mitis													Bacteria	1UDY9@1239,29U59@1,2TPPH@28037,30FEW@2,4IE5N@91061	NA|NA|NA		
NILMLMCI_00025	889201.HMPREF9422_0324	0.0	1236.5	Bacilli	traG			ko:K03205	ko03070,map03070	M00333			ko00000,ko00001,ko00002,ko02044	3.A.7			Bacteria	1UAJF@1239,4IPX4@91061,COG3505@1,COG3505@2	NA|NA|NA	U	COG3505 Type IV secretory pathway, VirD4 components
NILMLMCI_00026	1000588.HMPREF9965_1555	1.5e-33	148.3	Streptococcus mitis	XK27_00560												Bacteria	1W4XR@1239,295KB@1,2TQ0N@28037,2ZSXU@2,4I17I@91061	NA|NA|NA		
NILMLMCI_00027	1035187.HMPREF9959_0025	8.8e-140	503.1	Streptococcus mitis	XK27_00555												Bacteria	1VY42@1239,2EFFF@1,2TNP1@28037,33986@2,4HMPN@91061	NA|NA|NA	S	TrbL/VirB6 plasmid conjugal transfer protein
NILMLMCI_00028	1035187.HMPREF9959_0026	9e-62	242.7	Streptococcus mitis													Bacteria	1UCUC@1239,2BTXQ@1,2TQAG@28037,32P5W@2,4IPAF@91061	NA|NA|NA	S	PrgI family protein
NILMLMCI_00029	1161413.HMPREF1510_1082	0.0	1476.5	Bacilli	XK27_00545												Bacteria	1TPDR@1239,4HUB9@91061,COG3451@1,COG3451@2	NA|NA|NA	U	'COG3451 Type IV secretory pathway, VirB4 components'
NILMLMCI_00030	889201.HMPREF9422_0329	0.0	1600.5	Bacilli	XK27_00530												Bacteria	1VPFZ@1239,4HFGV@91061,COG3942@1,COG3942@2	NA|NA|NA	M	CHAP domain protein
NILMLMCI_00031	1035187.HMPREF9959_1212	9e-38	163.7	Streptococcus mitis			2.3.1.128	ko:K03789					ko00000,ko01000,ko03009				Bacteria	1U4DU@1239,2TPPT@28037,4IE5T@91061,COG0454@1,COG0456@2	NA|NA|NA	K	acetyltransferase
NILMLMCI_00033	1005705.HMPREF9967_1375	8.2e-232	809.3	Streptococcus infantis													Bacteria	1TPCB@1239,43GGC@68892,4HCFN@91061,COG0582@1,COG0582@2	NA|NA|NA	L	DNA binding domain of tn916 integrase
NILMLMCI_00034	1005704.HMPREF9968_0101	3e-30	137.1	Streptococcus oralis	xis												Bacteria	1VABI@1239,1WQ85@1303,2CCB2@1,32S7G@2,4HN2U@91061	NA|NA|NA	S	Excisionase from transposon Tn916
NILMLMCI_00035	1033744.CAEL01000008_gene973	2e-35	154.5	Clostridia													Bacteria	1VKDU@1239,25CSP@186801,2AJW5@1,31AIZ@2	NA|NA|NA	S	Helix-turn-helix domain
NILMLMCI_00036	1005704.HMPREF9968_0102	1.9e-71	275.0	Streptococcus oralis	phyR			ko:K03088					ko00000,ko03021				Bacteria	1TSMC@1239,1WQ18@1303,4HEE5@91061,COG1595@1,COG1595@2	NA|NA|NA	K	Sigma-70, region 4
NILMLMCI_00037	1005704.HMPREF9968_0179	1e-57	229.2	Streptococcus oralis													Bacteria	1V50Y@1239,1WQ7A@1303,4HHCM@91061,COG1396@1,COG1396@2	NA|NA|NA	K	Helix-turn-helix domain
NILMLMCI_00038	1008453.HMPREF9957_0963	7.3e-22	109.0	Streptococcus mitis													Bacteria	1U4XK@1239,29NGK@1,2TQDT@28037,309EI@2,4IENZ@91061	NA|NA|NA		
NILMLMCI_00039	1008453.HMPREF9957_0964	3.3e-217	760.8	Streptococcus mitis				ko:K08217					br01600,ko00000,ko01504,ko02000	2.A.1.21.1,2.A.1.21.22			Bacteria	1UHRM@1239,2TQ4E@28037,4ISTP@91061,COG0477@1,COG0477@2	NA|NA|NA	EGP	Transmembrane secretion effector
NILMLMCI_00040	1203590.HMPREF1481_00525	1.8e-257	894.8	Bacilli	yheS_2			ko:K18231	ko02010,map02010				br01600,ko00000,ko00001,ko01504,ko02000	3.A.1.121.1,3.A.1.121.3			Bacteria	1TQNA@1239,4H9VW@91061,COG0488@1,COG0488@2	NA|NA|NA	S	ATPase components of ABC transporters with duplicated ATPase domains
NILMLMCI_00041	1054460.SPPN_01635	1.9e-49	201.4	Bacilli													Bacteria	1VFJD@1239,2E660@1,330UP@2,4HPUS@91061	NA|NA|NA		
NILMLMCI_00042	1054460.SPPN_01630	1.5e-59	235.3	Bacilli													Bacteria	1VFMU@1239,2E59Z@1,33028@2,4HPP8@91061	NA|NA|NA		
NILMLMCI_00043	562983.HMPREF0433_01099	9.9e-55	219.2	Bacilli													Bacteria	1VW5E@1239,2DVQU@1,33WU0@2,4HWDN@91061	NA|NA|NA		
NILMLMCI_00044	1054460.SPPN_01620	6.8e-37	159.5	Bacteria	uvrX		2.7.7.7	ko:K02346,ko:K03502,ko:K14161					ko00000,ko01000,ko03400				Bacteria	COG0389@1,COG0389@2	NA|NA|NA	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
NILMLMCI_00045	889204.HMPREF9423_1211	0.0	1270.8	Streptococcus infantis	tetP			ko:K18220					br01600,ko00000,ko01504				Bacteria	1TPQH@1239,43GEN@68892,4HAS9@91061,COG0480@1,COG0480@2	NA|NA|NA	J	Elongation factor G, domain IV
NILMLMCI_00046	1005705.HMPREF9967_1381	1.3e-168	599.0	Streptococcus infantis													Bacteria	1TQX2@1239,28IGH@1,2Z8HY@2,43GEP@68892,4HA00@91061	NA|NA|NA	S	Conjugative transposon protein TcpC
NILMLMCI_00047	1033744.CAEL01000008_gene978	2.4e-189	667.9	Peptoniphilaceae	yddH	GO:0003674,GO:0003796,GO:0003824,GO:0004175,GO:0004553,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0016787,GO:0016798,GO:0019538,GO:0043170,GO:0044238,GO:0061783,GO:0070011,GO:0071704,GO:0140096,GO:1901564											Bacteria	1TP24@1239,22IG3@1570339,247K5@186801,COG0741@1,COG0741@2,COG0791@1,COG0791@2	NA|NA|NA	M	NlpC p60 family protein
NILMLMCI_00048	1033744.CAEL01000008_gene979	0.0	1190.3	Clostridia				ko:K03466					ko00000,ko03036	3.A.12			Bacteria	1TQCQ@1239,25EX1@186801,COG4980@1,COG4980@2	NA|NA|NA	S	the current gene model (or a revised gene model) may contain a frame shift
NILMLMCI_00049	1005704.HMPREF9968_0186	0.0	1557.7	Streptococcus oralis													Bacteria	1TPVQ@1239,1WQ19@1303,4HBZY@91061,COG0433@1,COG0433@2	NA|NA|NA	S	AAA-like domain
NILMLMCI_00050	1005704.HMPREF9968_0187	6.4e-90	336.7	Streptococcus oralis													Bacteria	1V1TC@1239,1WQ0M@1303,28I70@1,2Z89W@2,4HF9Q@91061	NA|NA|NA	S	TcpE family
NILMLMCI_00051	1005704.HMPREF9968_0188	1.3e-90	339.0	Streptococcus oralis													Bacteria	1TNY7@1239,1WQ5N@1303,4HDCV@91061,COG4734@1,COG4734@2	NA|NA|NA	S	Antirestriction protein (ArdA)
NILMLMCI_00052	1005704.HMPREF9968_0189	3.3e-30	137.1	Streptococcus oralis													Bacteria	1VANR@1239,1WQ8B@1303,2C9BX@1,32RP2@2,4HM05@91061	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
NILMLMCI_00053	1005704.HMPREF9968_0190	2.1e-232	811.2	Streptococcus oralis				ko:K07467					ko00000				Bacteria	1TPHQ@1239,1WQ1T@1303,4HCHD@91061,COG3620@1,COG3620@2	NA|NA|NA	K	Replication initiation factor
NILMLMCI_00054	1005704.HMPREF9968_0191	8.3e-265	919.1	Streptococcus oralis													Bacteria	1TPHE@1239,1WQ22@1303,4HB44@91061,COG1674@1,COG1674@2	NA|NA|NA	D	Domain of unknown function DUF87
NILMLMCI_00055	1005704.HMPREF9968_0192	1.7e-63	248.4	Streptococcus oralis													Bacteria	1V1U5@1239,1WQ64@1303,28NIV@1,2ZBK5@2,4HG1A@91061	NA|NA|NA	S	Bacterial protein of unknown function (DUF961)
NILMLMCI_00056	1005704.HMPREF9968_0193	3.9e-53	213.8	Streptococcus oralis													Bacteria	1V3TU@1239,1WQ6F@1303,2BXTH@1,2ZZ52@2,4HH9J@91061	NA|NA|NA	S	Bacterial protein of unknown function (DUF961)
NILMLMCI_00057	1000588.HMPREF9965_1549	1.4e-39	169.1	Streptococcus mitis													Bacteria	1U4EC@1239,2DKBM@1,2TPRM@28037,30943@2,4IE6X@91061	NA|NA|NA		
NILMLMCI_00058	889201.HMPREF9422_0350	0.0	3886.3	Bacilli	XK27_00500												Bacteria	1TPQA@1239,4HDHN@91061,COG0553@1,COG0553@2,COG0827@1,COG0827@2,COG4646@1,COG4646@2	NA|NA|NA	L	the current gene model (or a revised gene model) may contain a
NILMLMCI_00059	1035187.HMPREF9959_0073	1.8e-41	174.9	Streptococcus mitis													Bacteria	1U4IC@1239,2DKCU@1,2TPY6@28037,3096M@2,4IEA8@91061	NA|NA|NA		
