# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_parasanguinis_27098_8_148/annotation/Streptococcus_parasanguinis_27098_8_148.faa --output Streptococcus_parasanguinis_27098_8_148/Streptococcus_parasanguinis_27098_8_148.eggnog -m diamond -d bact --override
# time: Mon Oct 26 08:22:46 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
KABGEINH_00001	1316408.HSISM1_1894	2.3e-114	418.3	Bacilli	ybhL	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K06890					ko00000				Bacteria	1V9CJ@1239,4HM3D@91061,COG0670@1,COG0670@2	NA|NA|NA	S	Belongs to the BI1 family
KABGEINH_00002	888048.HMPREF8577_1080	8.4e-240	835.9	Bacilli	lysA		4.1.1.20	ko:K01586	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00526,M00527	R00451	RC00299	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPE9@1239,4H9XW@91061,COG0019@1,COG0019@2	NA|NA|NA	E	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine
KABGEINH_00003	888048.HMPREF8577_1079	7.8e-33	146.0	Bacilli	yneF			ko:K09976					ko00000				Bacteria	1VDSU@1239,4HM8G@91061,COG3763@1,COG3763@2	NA|NA|NA	S	UPF0154 protein
KABGEINH_00004	888048.HMPREF8577_1078	3.4e-146	524.2	Bacilli	murI	GO:0000270,GO:0003674,GO:0003824,GO:0004857,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008657,GO:0008881,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0010911,GO:0016020,GO:0016853,GO:0016854,GO:0016855,GO:0030203,GO:0030234,GO:0032780,GO:0034645,GO:0036361,GO:0042030,GO:0042546,GO:0042802,GO:0043086,GO:0043170,GO:0043462,GO:0044036,GO:0044038,GO:0044085,GO:0044092,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0047661,GO:0050790,GO:0051336,GO:0051346,GO:0060589,GO:0060590,GO:0065007,GO:0065009,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:0072586,GO:0098772,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:2000371,GO:2000372	5.1.1.3	ko:K01776	ko00471,ko01100,map00471,map01100		R00260	RC00302	ko00000,ko00001,ko01000,ko01011			iYO844.BSU28390	Bacteria	1TPPR@1239,4HA46@91061,COG0796@1,COG0796@2	NA|NA|NA	M	Provides the (R)-glutamate required for cell wall biosynthesis
KABGEINH_00005	999425.HMPREF9186_00776	4.8e-182	643.7	Bacilli	rdgB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009141,GO:0009143,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046434,GO:0046483,GO:0046700,GO:0047429,GO:0055086,GO:0071704,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576	3.6.1.66,5.1.1.3	ko:K01776,ko:K02428	ko00230,ko00471,ko01100,map00230,map00471,map01100		R00260,R00426,R00720,R01855,R02100,R02720,R03531	RC00002,RC00302	ko00000,ko00001,ko01000,ko01011				Bacteria	1V6RN@1239,4IR2A@91061,COG0127@1,COG0127@2	NA|NA|NA	F	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions
KABGEINH_00006	888048.HMPREF8577_1076	4.6e-99	367.1	Bacilli	XK27_09740			ko:K07095					ko00000				Bacteria	1VA0U@1239,4HM24@91061,COG0622@1,COG0622@2	NA|NA|NA	S	Phosphoesterase
KABGEINH_00007	888048.HMPREF8577_1075	3e-78	297.7	Bacilli	ykuL												Bacteria	1VFAB@1239,4HRWJ@91061,COG0517@1,COG0517@2	NA|NA|NA	S	CBS domain
KABGEINH_00008	888048.HMPREF8577_1074	2.6e-132	478.0	Bacteria	xerD			ko:K04763					ko00000,ko03036				Bacteria	COG4974@1,COG4974@2	NA|NA|NA	L	Belongs to the 'phage' integrase family
KABGEINH_00009	1316408.HSISM1_1886	5.3e-122	443.7	Bacilli	scpA	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K05896					ko00000,ko03036				Bacteria	1V8JV@1239,4IQZ5@91061,COG1354@1,COG1354@2	NA|NA|NA	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves
KABGEINH_00010	1316408.HSISM1_1885	1e-96	359.4	Bacilli	scpB	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K06024					ko00000,ko03036				Bacteria	1V6HI@1239,4HIQ0@91061,COG1386@1,COG1386@2	NA|NA|NA	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves
