# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Schaalia_odontolytica_27098_8_83/annotation/Schaalia_odontolytica_27098_8_83.faa --output Schaalia_odontolytica_27098_8_83/Schaalia_odontolytica_27098_8_83.eggnog -m diamond -d bact --override
# time: Mon Oct 26 05:08:45 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
BIOKGMEL_00001	1203556.HMPREF1478_01075	7.4e-236	822.8	Actinobacteria	tyrS	GO:0003674,GO:0003824,GO:0004812,GO:0004831,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019752,GO:0030312,GO:0034641,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564	6.1.1.1	ko:K01866	ko00970,map00970	M00359,M00360	R02918	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029				Bacteria	2GJPR@201174,4D3G0@85005,COG0162@1,COG0162@2	NA|NA|NA	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)
BIOKGMEL_00002	1203556.HMPREF1478_01076	1.8e-262	911.4	Actinobacteria	argH	GO:0003674,GO:0003824,GO:0004056,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016829,GO:0016840,GO:0016842,GO:0019752,GO:0030312,GO:0040007,GO:0042450,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.3.2.1	ko:K01755	ko00220,ko00250,ko01100,ko01110,ko01130,ko01230,map00220,map00250,map01100,map01110,map01130,map01230	M00029,M00844,M00845	R01086	RC00445,RC00447	ko00000,ko00001,ko00002,ko01000,ko04147			iJN678.argH	Bacteria	2GJ2A@201174,4D3KS@85005,COG0165@1,COG0165@2	NA|NA|NA	E	argininosuccinate lyase
BIOKGMEL_00003	1203556.HMPREF1478_01077	1.1e-216	759.2	Actinobacteria													Bacteria	2HBS3@201174,4D30C@85005,COG3307@1,COG3307@2	NA|NA|NA	M	O-Antigen ligase
BIOKGMEL_00004	1203556.HMPREF1478_01078	8.2e-232	809.3	Actinobacteria	argG	GO:0000050,GO:0000053,GO:0003674,GO:0003824,GO:0004055,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006575,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016020,GO:0016053,GO:0016874,GO:0016879,GO:0019627,GO:0019752,GO:0034641,GO:0040007,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:0071944,GO:0072350,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	6.3.4.5	ko:K01940	ko00220,ko00250,ko01100,ko01110,ko01130,ko01230,ko05418,map00220,map00250,map01100,map01110,map01130,map01230,map05418	M00029,M00844,M00845	R01954	RC00380,RC00629	ko00000,ko00001,ko00002,ko01000,ko04147			iNJ661.Rv1658	Bacteria	2GK96@201174,4D3U6@85005,COG0137@1,COG0137@2	NA|NA|NA	E	Belongs to the argininosuccinate synthase family. Type 1 subfamily
BIOKGMEL_00005	1203556.HMPREF1478_01079	6.4e-76	290.0	Actinobacteria	argR	GO:0000820,GO:0000821,GO:0000976,GO:0000984,GO:0000986,GO:0000987,GO:0001017,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006259,GO:0006310,GO:0006355,GO:0006520,GO:0006521,GO:0006525,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009064,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010565,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016043,GO:0016597,GO:0019219,GO:0019222,GO:0019752,GO:0022607,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031333,GO:0031334,GO:0031406,GO:0032991,GO:0032993,GO:0033238,GO:0033241,GO:0034214,GO:0034618,GO:0034641,GO:0036094,GO:0042150,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043177,GO:0043254,GO:0043436,GO:0043565,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044212,GO:0044237,GO:0044238,GO:0044260,GO:0044281,GO:0044424,GO:0044464,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051259,GO:0060255,GO:0062012,GO:0065003,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0140110,GO:1900079,GO:1900081,GO:1901360,GO:1901363,GO:1901564,GO:1901605,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2000142,GO:2000143,GO:2000144,GO:2000282,GO:2001141		ko:K03402					ko00000,ko03000				Bacteria	2GKA5@201174,4D455@85005,COG1438@1,COG1438@2	NA|NA|NA	K	Regulates arginine biosynthesis genes
BIOKGMEL_00006	1203556.HMPREF1478_01080	1.7e-84	318.5	Actinobacteria			1.3.5.3	ko:K00230	ko00860,ko01100,ko01110,map00860,map01100,map01110	M00121	R09489	RC00885	ko00000,ko00001,ko00002,ko01000				Bacteria	2IQCQ@201174,4D5D4@85005,COG4635@1,COG4635@2	NA|NA|NA	CH	Flavodoxin domain
BIOKGMEL_00007	1203556.HMPREF1478_01081	0.0	1691.4	Actinobacteria	pheT	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009328,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0019538,GO:0019752,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1902494	6.1.1.20	ko:K01890	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	2GMFD@201174,4D3R8@85005,COG0072@1,COG0072@2,COG0073@1,COG0073@2	NA|NA|NA	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily
BIOKGMEL_00008	1203556.HMPREF1478_01082	3.1e-206	724.2	Actinobacteria	pheS	GO:0003674,GO:0003824,GO:0004812,GO:0004826,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.20	ko:K01889	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	2GJGG@201174,4D3CY@85005,COG0016@1,COG0016@2	NA|NA|NA	J	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily
BIOKGMEL_00009	1203556.HMPREF1478_01083	6.1e-149	533.5	Actinobacteria	panB		2.1.2.11	ko:K00606	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R01226	RC00022,RC00200	ko00000,ko00001,ko00002,ko01000				Bacteria	2GJP6@201174,4D31J@85005,COG0413@1,COG0413@2	NA|NA|NA	H	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate
BIOKGMEL_00010	1203556.HMPREF1478_01084	1.1e-166	592.4	Actinobacteria	map	GO:0000096,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005506,GO:0006082,GO:0006464,GO:0006508,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0009066,GO:0009987,GO:0010467,GO:0016151,GO:0016485,GO:0016787,GO:0019538,GO:0019752,GO:0030145,GO:0035551,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0046872,GO:0046914,GO:0050897,GO:0051604,GO:0070006,GO:0070011,GO:0070084,GO:0071704,GO:0140096,GO:1901564,GO:1901605	3.4.11.18	ko:K01265					ko00000,ko01000,ko01002				Bacteria	2GKIZ@201174,4D3BP@85005,COG0024@1,COG0024@2	NA|NA|NA	E	Methionine aminopeptidase
