# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_parasanguinis_20925_1_10/annotation/Streptococcus_parasanguinis_20925_1_10.faa --output Streptococcus_parasanguinis_20925_1_10/Streptococcus_parasanguinis_20925_1_10.eggnog -m diamond -d bact --override
# time: Mon Oct 26 08:12:06 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
EANJCAHP_00001	1114965.Spaf_0420	0.0	1229.5	Firmicutes													Bacteria	1TQBI@1239,COG4932@1,COG4932@2	NA|NA|NA	M	domain protein
EANJCAHP_00002	1114965.Spaf_0418	4e-133	480.7	Bacilli	rsuA	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	5.4.99.19,5.4.99.22	ko:K06178,ko:K06183					ko00000,ko01000,ko03009				Bacteria	1TQZ2@1239,4H9VU@91061,COG1187@1,COG1187@2	NA|NA|NA	J	Belongs to the pseudouridine synthase RsuA family
EANJCAHP_00003	1114965.Spaf_0417	1.1e-193	682.6	Bacilli	yhjX			ko:K03449,ko:K08177					ko00000,ko02000	2.A.1.11,2.A.1.17			Bacteria	1TSM5@1239,4HJZK@91061,COG2807@1,COG2807@2	NA|NA|NA	P	the current gene model (or a revised gene model) may contain a frame shift
EANJCAHP_00004	1114965.Spaf_0416	1.9e-198	698.4	Bacilli	yhjX			ko:K03449,ko:K08177					ko00000,ko02000	2.A.1.11,2.A.1.17			Bacteria	1TSM5@1239,4HJZK@91061,COG2807@1,COG2807@2	NA|NA|NA	P	the current gene model (or a revised gene model) may contain a frame shift
EANJCAHP_00005	1114965.Spaf_0414	9.2e-124	449.5	Bacilli	fnr5												Bacteria	1V2AH@1239,4HFNC@91061,COG0664@1,COG0664@2	NA|NA|NA	K	Catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
EANJCAHP_00006	1114965.Spaf_0413	5e-113	413.7	Bacilli	def	GO:0003674,GO:0003824,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0018193,GO:0018206,GO:0019538,GO:0031365,GO:0036211,GO:0042586,GO:0043170,GO:0043412,GO:0043686,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:1901564	3.5.1.31,3.5.1.88	ko:K01450,ko:K01462	ko00270,ko00630,map00270,map00630		R00653	RC00165,RC00323	ko00000,ko00001,ko01000				Bacteria	1V5C6@1239,4HGUI@91061,COG0242@1,COG0242@2	NA|NA|NA	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions
EANJCAHP_00007	1114965.Spaf_0412	5e-237	826.6	Bacilli	pepS			ko:K19689					ko00000,ko01000,ko01002				Bacteria	1TP65@1239,4H9W8@91061,COG2309@1,COG2309@2	NA|NA|NA	E	COG2309 Leucyl aminopeptidase (aminopeptidase T)
EANJCAHP_00008	1114965.Spaf_0411	0.0	1852.8	Bacilli	spoVK			ko:K06413					ko00000				Bacteria	1TPQZ@1239,4HCQK@91061,COG0464@1,COG0464@2	NA|NA|NA	O	stage V sporulation protein K
EANJCAHP_00009	585202.SMSK321_1241	5.4e-13	79.3	Streptococcus mitis													Bacteria	1U4KV@1239,2DKDQ@1,2TQ1K@28037,3098C@2,4IECN@91061	NA|NA|NA		
EANJCAHP_00010	888833.HMPREF9421_0078	6.3e-117	426.8	Bacteria													Bacteria	2EZAX@1,33SGC@2	NA|NA|NA		
